 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:19:59.195,2731,34540
 25-04-12 17:19:59.199,1352,24935
 25-04-12 17:19:59.203,2831,31423
 25-04-12 17:19:59.207,2874,44798
 25-04-12 17:19:59.210,3628,48525
 25-04-12 17:19:59.214,1645,34353
 25-04-12 17:19:59.218,490,25012
 25-04-12 17:19:59.223,1499,31393
 25-04-12 17:19:59.227,2507,44693
 25-04-12 17:19:59.231,2872,48575
 25-04-12 17:19:59.235,1374,34268
 25-04-12 17:19:59.239,1406,25035
 25-04-12 17:19:59.243,2314,31679
 25-04-12 17:19:59.246,2185,44741
 25-04-12 17:19:59.250,3350,48665
 25-04-12 17:19:59.254,1999,34370
 25-04-12 17:19:59.258,1401,24921
 25-04-12 17:19:59.262,1460,31580
 25-04-12 17:19:59.266,1785,44725
 25-04-12 17:19:59.270,3793,48132
 25-04-12 17:19:59.275,2242,34108
 25-04-12 17:19:59.278,1197,24760
 25-04-12 17:19:59.283,2162,31415
 25-04-12 17:19:59.287,2006,44558
 25-04-12 17:19:59.291,3065,48475
 25-04-12 17:19:59.295,1336,34257
 25-04-12 17:19:59.299,1377,24837
 25-04-12 17:19:59.303,2857,31502
 25-04-12 17:19:59.307,3065,44886
 25-04-12 17:19:59.310,4481,48253
 25-04-12 17:19:59.314,2397,34064
 25-04-12 17:19:59.318,1520,24748
 25-04-12 17:19:59.324,2304,31389
 25-04-12 17:19:59.326,2520,44837
 25-04-12 17:19:59.330,3453,48187
 25-04-12 17:19:59.335,1709,33937
 25-04-12 17:19:59.339,849,24832
 25-04-12 17:19:59.343,1938,31633
 25-04-12 17:19:59.347,2501,44472
 25-04-12 17:19:59.351,3708,47852
 25-04-12 17:19:59.355,2532,33813
 25-04-12 17:19:59.359,1485,24697
 25-04-12 17:19:59.363,1994,31475
 25-04-12 17:19:59.367,2500,44688
 25-04-12 17:19:59.371,3559,48015
 25-04-12 17:19:59.375,2642,33689
 25-04-12 17:19:59.379,1932,24693
 25-04-12 17:19:59.382,2039,31252
 25-04-12 17:19:59.386,1235,44558
 25-04-12 17:19:59.390,2910,47903
 25-04-12 17:19:59.394,1867,33508
 25-04-12 17:19:59.398,1313,24603
 25-04-12 17:19:59.402,2660,31588
 25-04-12 17:19:59.406,2385,44837
 25-04-12 17:19:59.410,3258,47799
 25-04-12 17:19:59.415,1801,33493
 25-04-12 17:19:59.419,1419,24695
 25-04-12 17:19:59.423,2497,31650
 25-04-12 17:19:59.426,2292,44938
 25-04-12 17:19:59.430,3269,47925
 25-04-12 17:19:59.434,1927,33314
 25-04-12 17:19:59.438,1585,24583
 25-04-12 17:19:59.442,2155,31716
 25-04-12 17:19:59.446,2610,44839
 25-04-12 17:19:59.450,3123,47530
 25-04-12 17:19:59.454,1485,33268
 25-04-12 17:19:59.458,864,24389
 25-04-12 17:19:59.462,2060,31435
 25-04-12 17:19:59.466,1806,44667
 25-04-12 17:19:59.470,2608,47522
 25-04-12 17:19:59.474,1247,33272
 25-04-12 17:19:59.478,1299,24406
 25-04-12 17:19:59.483,2817,31423
 25-04-12 17:19:59.487,2622,44739
 25-04-12 17:19:59.490,3722,47373
 25-04-12 17:19:59.495,2199,33025
 25-04-12 17:19:59.499,1307,24463
 25-04-12 17:19:59.504,2379,31497
 25-04-12 17:19:59.507,2005,44689
 25-04-12 17:19:59.511,3335,47388
 25-04-12 17:19:59.515,2185,32882
 25-04-12 17:19:59.519,1234,24316
 25-04-12 17:19:59.523,1949,31685
 25-04-12 17:19:59.527,2811,44780
 25-04-12 17:19:59.531,3114,47242
 25-04-12 17:19:59.534,1573,33015
 25-04-12 17:19:59.538,992,24437
 25-04-12 17:19:59.542,1805,31435
 25-04-12 17:19:59.548,3344,44651
 25-04-12 17:19:59.550,4062,47464
 25-04-12 17:19:59.555,2004,32954
 25-04-12 17:19:59.559,1216,24458
 25-04-12 17:19:59.563,2421,31502
 25-04-12 17:19:59.567,2884,44804
 25-04-12 17:19:59.571,3649,47633
 25-04-12 17:19:59.575,2242,33057
 25-04-12 17:19:59.579,1515,24552
 25-04-12 17:19:59.582,1466,31663
 25-04-12 17:19:59.586,2290,44745
 25-04-12 17:19:59.592,3548,47028
 25-04-12 17:19:59.594,1958,32546
 25-04-12 17:19:59.598,1293,24316
 25-04-12 17:19:59.603,2681,31880
 25-04-12 17:19:59.607,3391,45399
 25-04-12 17:19:59.611,3819,47771
 25-04-12 17:19:59.615,1833,33500
 25-04-12 17:19:59.619,1124,25357
 25-04-12 17:19:59.623,1945,32713
 25-04-12 17:19:59.628,2253,45561
 25-04-12 17:19:59.632,3637,47653
 25-04-12 17:19:59.636,2238,33134
 25-04-12 17:19:59.640,1539,25352
 25-04-12 17:19:59.643,2074,33003
 25-04-12 17:19:59.648,3129,46037
 25-04-12 17:19:59.652,3980,47988
 25-04-12 17:19:59.656,2074,33050
 25-04-12 17:19:59.660,1415,24742
 25-04-12 17:19:59.664,2147,32139
 25-04-12 17:19:59.668,2120,45090
 25-04-12 17:19:59.671,3869,47092
 25-04-12 17:19:59.675,2540,32528
 25-04-12 17:19:59.678,1549,24819
 25-04-12 17:19:59.682,2299,32351
 25-04-12 17:19:59.686,2542,45219
 25-04-12 17:19:59.690,3321,46942
 25-04-12 17:19:59.695,1864,32195
 25-04-12 17:19:59.699,1459,24312
 25-04-12 17:19:59.702,2212,31681
 25-04-12 17:19:59.706,2509,44916
 25-04-12 17:19:59.710,3426,47098
 25-04-12 17:19:59.716,1794,32214
 25-04-12 17:19:59.720,1132,24238
 25-04-12 17:19:59.724,1385,31893
 25-04-12 17:19:59.728,65483,45209
 25-04-12 17:19:59.732,1015,46767
 25-04-12 17:19:59.734,1494,31603
 25-04-12 17:19:59.739,1197,23478
 25-04-12 17:19:59.743,2244,32192
 25-04-12 17:19:59.747,2587,46813
 25-04-12 17:19:59.751,2917,50117
 25-04-12 17:19:59.755,1819,36924
 25-04-12 17:19:59.759,1645,30565
 25-04-12 17:19:59.762,2562,39775
 25-04-12 17:19:59.767,3235,54972
 25-04-12 17:19:59.771,3344,56705
 25-04-12 17:19:59.775,1623,40567
 25-04-12 17:19:59.779,810,30816
 25-04-12 17:19:59.784,1227,36381
 25-04-12 17:19:59.788,1891,48013
 25-04-12 17:19:59.792,3151,48578
 25-04-12 17:19:59.796,1226,33602
 25-04-12 17:19:59.800,802,25858
 25-04-12 17:19:59.804,1715,33479
 25-04-12 17:19:59.808,2626,46613
 25-04-12 17:19:59.812,3524,48548
 25-04-12 17:19:59.816,2287,33830
 25-04-12 17:19:59.820,1838,26175
 25-04-12 17:19:59.824,1902,33886
 25-04-12 17:19:59.827,2202,46749
 25-04-12 17:19:59.831,3177,48170
 25-04-12 17:19:59.835,1652,33175
 25-04-12 17:19:59.839,1624,25643
 25-04-12 17:19:59.843,2517,33514
 25-04-12 17:19:59.847,1548,46575
 25-04-12 17:19:59.851,2237,47999
 25-04-12 17:19:59.855,1289,33150
 25-04-12 17:19:59.859,1309,25386
 25-04-12 17:19:59.863,2437,33143
 25-04-12 17:19:59.867,3376,46510
 25-04-12 17:19:59.871,3655,47845
 25-04-12 17:19:59.875,1135,32938
 25-04-12 17:19:59.880,1523,25728
 25-04-12 17:19:59.884,2864,33597
 25-04-12 17:19:59.888,1882,46590
 25-04-12 17:19:59.892,3194,47732
 25-04-12 17:19:59.896,1732,32742
 25-04-12 17:19:59.900,961,25717
 25-04-12 17:19:59.904,1759,33683
 25-04-12 17:19:59.907,1697,46511
 25-04-12 17:19:59.912,2043,47653
 25-04-12 17:19:59.915,855,32596
 25-04-12 17:19:59.919,1119,25290
 25-04-12 17:19:59.924,2433,33269
 25-04-12 17:19:59.928,3100,46195
 25-04-12 17:19:59.932,3179,47365
 25-04-12 17:19:59.936,1143,32683
 25-04-12 17:19:59.940,911,25410
 25-04-12 17:19:59.944,1770,33333
 25-04-12 17:19:59.948,725,46404
 25-04-12 17:19:59.952,2584,47033
 25-04-12 17:19:59.956,1563,32416
 25-04-12 17:19:59.960,1174,25314
 25-04-12 17:19:59.964,2264,33110
 25-04-12 17:19:59.968,2920,46202
 25-04-12 17:19:59.972,3917,47244
 25-04-12 17:19:59.976,1867,32257
 25-04-12 17:19:59.980,1305,25301
 25-04-12 17:19:59.983,1866,33383
 25-04-12 17:19:59.987,2781,46045
 25-04-12 17:19:59.991,3747,46742
 25-04-12 17:19:59.995,2167,31923
 25-04-12 17:19:59.999,1719,24997
 25-04-12 17:20:00.003,2302,33244
 25-04-12 17:20:00.007,3351,45881
 25-04-12 17:20:00.011,4232,46688
 25-04-12 17:20:00.016,2182,31779
 25-04-12 17:20:00.020,1319,24747
 25-04-12 17:20:00.024,1174,33190
 25-04-12 17:20:00.028,2198,46238
 25-04-12 17:20:00.032,2945,46922
 25-04-12 17:20:00.035,1583,32070
 25-04-12 17:20:00.039,1685,25362
 25-04-12 17:20:00.043,2490,33909
 25-04-12 17:20:00.047,2882,46827
 25-04-12 17:20:00.051,3019,47335
 25-04-12 17:20:00.055,1249,32447
 25-04-12 17:20:00.059,1146,25855
 25-04-12 17:20:00.063,1607,34130
 25-04-12 17:20:00.067,2828,47088
 25-04-12 17:20:00.071,3030,47582
 25-04-12 17:20:00.076,1533,32663
 25-04-12 17:20:00.080,1586,26090
 25-04-12 17:20:00.083,1997,34423
 25-04-12 17:20:00.088,2567,47186
 25-04-12 17:20:00.092,2928,47552
 25-04-12 17:20:00.096,1406,32513
 25-04-12 17:20:00.100,1787,25799
 25-04-12 17:20:00.104,2710,34237
 25-04-12 17:20:00.108,3502,47226
 25-04-12 17:20:00.111,4294,47285
 25-04-12 17:20:00.115,2306,32407
 25-04-12 17:20:00.119,1537,26110
 25-04-12 17:20:00.123,2239,34558
 25-04-12 17:20:00.128,1410,47358
 25-04-12 17:20:00.132,3424,47143
 25-04-12 17:20:00.136,1828,32207
 25-04-12 17:20:00.140,1598,25710
 25-04-12 17:20:00.144,2376,34497
 25-04-12 17:20:00.148,2257,47533
 25-04-12 17:20:00.152,3600,47505
 25-04-12 17:20:00.156,1777,32367
 25-04-12 17:20:00.161,1460,26068
 25-04-12 17:20:00.164,2463,34562
 25-04-12 17:20:00.168,2259,47384
 25-04-12 17:20:00.172,3219,47403
 25-04-12 17:20:00.176,1409,32430
 25-04-12 17:20:00.180,1719,26067
 25-04-12 17:20:00.184,2207,34593
 25-04-12 17:20:00.187,2478,47425
 25-04-12 17:20:00.191,3398,47543
 25-04-12 17:20:00.195,1849,32737
 25-04-12 17:20:00.199,1170,26251
 25-04-12 17:20:00.203,1749,34625
 25-04-12 17:20:00.207,2989,47602
 25-04-12 17:20:00.211,3771,47614
 25-04-12 17:20:00.216,1707,32358
 25-04-12 17:20:00.220,1744,26151
 25-04-12 17:20:00.224,2534,34896
 25-04-12 17:20:00.228,2654,47658
 25-04-12 17:20:00.231,4081,47109
 25-04-12 17:20:00.235,2254,32248
 25-04-12 17:20:00.239,1589,26190
 25-04-12 17:20:00.243,2007,34897
 25-04-12 17:20:00.247,2204,47342
 25-04-12 17:20:00.251,3069,47111
 25-04-12 17:20:00.255,1805,32140
 25-04-12 17:20:00.259,1859,26292
 25-04-12 17:20:00.264,2564,35000
 25-04-12 17:20:00.267,2517,47526
 25-04-12 17:20:00.271,3381,47111
 25-04-12 17:20:00.276,1974,32105
 25-04-12 17:20:00.279,1645,26380
 25-04-12 17:20:00.283,2475,35028
 25-04-12 17:20:00.287,3042,47697
 25-04-12 17:20:00.291,3357,47051
 25-04-12 17:20:00.295,1758,32023
 25-04-12 17:20:00.299,1451,25905
 25-04-12 17:20:00.303,2315,34862
 25-04-12 17:20:00.307,2327,47690
 25-04-12 17:20:00.312,3196,46882
 25-04-12 17:20:00.315,1534,31932
 25-04-12 17:20:00.320,2030,25971
 25-04-12 17:20:00.324,3081,34610
 25-04-12 17:20:00.327,3255,47248
 25-04-12 17:20:00.331,3537,46704
 25-04-12 17:20:00.336,1619,31584
 25-04-12 17:20:00.340,2009,25898
 25-04-12 17:20:00.344,2661,34855
 25-04-12 17:20:00.348,2702,47422
 25-04-12 17:20:00.352,3274,46644
 25-04-12 17:20:00.356,1763,31663
 25-04-12 17:20:00.360,1192,26010
 25-04-12 17:20:00.364,1971,34929
 25-04-12 17:20:00.368,2788,47638
 25-04-12 17:20:00.371,3182,46743
 25-04-12 17:20:00.375,1759,31676
 25-04-12 17:20:00.379,1680,26008
 25-04-12 17:20:00.383,1895,35057
 25-04-12 17:20:00.387,2050,47965
 25-04-12 17:20:00.391,3755,46976
 25-04-12 17:20:00.395,1748,31703
 25-04-12 17:20:00.399,1430,26137
 25-04-12 17:20:00.403,2269,35193
 25-04-12 17:20:00.407,3227,47733
 25-04-12 17:20:00.411,4015,46482
 25-04-12 17:20:00.416,1740,31382
 25-04-12 17:20:00.420,1886,26105
 25-04-12 17:20:00.423,2050,35308
 25-04-12 17:20:00.428,1926,47900
 25-04-12 17:20:00.432,3094,46575
 25-04-12 17:20:00.435,1189,31547
 25-04-12 17:20:00.439,1280,26143
 25-04-12 17:20:00.443,1707,35380
 25-04-12 17:20:00.447,2577,47861
 25-04-12 17:20:00.451,4386,46455
 25-04-12 17:20:00.455,1910,31585
 25-04-12 17:20:00.459,1807,26293
 25-04-12 17:20:00.463,2658,35431
 25-04-12 17:20:00.467,2124,47797
 25-04-12 17:20:00.472,3527,46321
 25-04-12 17:20:00.475,2264,31602
 25-04-12 17:20:00.479,1421,26418
 25-04-12 17:20:00.484,1996,35555
 25-04-12 17:20:00.487,2367,47982
 25-04-12 17:20:00.491,3462,46535
 25-04-12 17:20:00.495,1393,31358
 25-04-12 17:20:00.499,844,26214
 25-04-12 17:20:00.503,1502,35482
 25-04-12 17:20:00.507,2407,47919
 25-04-12 17:20:00.511,3294,46468
 25-04-12 17:20:00.516,1202,31325
 25-04-12 17:20:00.520,1132,26348
 25-04-12 17:20:00.523,2034,35572
 25-04-12 17:20:00.528,2684,48051
 25-04-12 17:20:00.532,2910,46542
 25-04-12 17:20:00.536,1287,31705
 25-04-12 17:20:00.540,1278,26522
 25-04-12 17:20:00.544,1958,35742
 25-04-12 17:20:00.548,2735,48150
 25-04-12 17:20:00.551,2420,46271
 25-04-12 17:20:00.555,1024,31248
 25-04-12 17:20:00.559,1569,26458
 25-04-12 17:20:00.563,2000,35833
 25-04-12 17:20:00.567,2314,48269
 25-04-12 17:20:00.571,2696,46222
 25-04-12 17:20:00.575,1421,31289
 25-04-12 17:20:00.579,1432,26594
 25-04-12 17:20:00.583,1726,36008
 25-04-12 17:20:00.587,3232,48266
 25-04-12 17:20:00.591,3755,46332
 25-04-12 17:20:00.595,1649,31281
 25-04-12 17:20:00.599,2086,26482
 25-04-12 17:20:00.603,2222,35883
 25-04-12 17:20:00.607,2091,48265
 25-04-12 17:20:00.611,3149,46434
 25-04-12 17:20:00.616,1787,31624
 25-04-12 17:20:00.620,1367,27275
 25-04-12 17:20:00.623,1674,36837
 25-04-12 17:20:00.628,2407,49098
 25-04-12 17:20:00.631,2555,46989
 25-04-12 17:20:00.635,1209,31933
 25-04-12 17:20:00.639,1555,27015
 25-04-12 17:20:00.643,2159,36451
 25-04-12 17:20:00.647,2783,49010
 25-04-12 17:20:00.651,3306,47030
 25-04-12 17:20:00.655,1559,31992
 25-04-12 17:20:00.659,1582,27246
 25-04-12 17:20:00.663,2457,36502
 25-04-12 17:20:00.667,1736,48963
 25-04-12 17:20:00.671,2660,46584
 25-04-12 17:20:00.675,1186,31153
 25-04-12 17:20:00.679,1242,26567
 25-04-12 17:20:00.684,1767,36348
 25-04-12 17:20:00.688,1963,48657
 25-04-12 17:20:00.692,2856,46310
 25-04-12 17:20:00.695,1223,31197
 25-04-12 17:20:00.699,1614,26739
 25-04-12 17:20:00.703,1815,36244
 25-04-12 17:20:00.708,2188,48355
 25-04-12 17:20:00.712,3335,46161
 25-04-12 17:20:00.715,1526,31075
 25-04-12 17:20:00.721,1227,26593
 25-04-12 17:20:00.723,1547,36020
 25-04-12 17:20:00.727,2791,48537
 25-04-12 17:20:00.731,3779,46073
 25-04-12 17:20:00.735,1431,31007
 25-04-12 17:20:00.740,1870,26658
 25-04-12 17:20:00.744,2007,35774
 25-04-12 17:20:00.747,1733,47751
 25-04-12 17:20:00.751,2740,45938
 25-04-12 17:20:00.756,1105,32141
 25-04-12 17:20:00.759,946,29500
 25-04-12 17:20:00.763,1510,40475
 25-04-12 17:20:00.767,2355,54115
 25-04-12 17:20:00.771,2996,53098
 25-04-12 17:20:00.776,1546,40238
 25-04-12 17:20:00.780,1383,36628
 25-04-12 17:20:00.784,1096,45060
 25-04-12 17:20:00.788,1466,55215
 25-04-12 17:20:00.792,2710,50962
 25-04-12 17:20:00.796,1275,33994
 25-04-12 17:20:00.800,1307,28995
 25-04-12 17:20:00.804,1624,38000
 25-04-12 17:20:00.808,2967,49893
 25-04-12 17:20:00.812,2802,47427
 25-04-12 17:20:00.815,1212,32240
 25-04-12 17:20:00.819,1727,28322
 25-04-12 17:20:00.826,2559,38057
 25-04-12 17:20:00.828,3249,50088
 25-04-12 17:20:00.832,3842,47411
 25-04-12 17:20:00.836,1395,32171
 25-04-12 17:20:00.840,1252,28167
 25-04-12 17:20:00.844,1815,38119
 25-04-12 17:20:00.848,2812,49978
 25-04-12 17:20:00.852,3349,47020
 25-04-12 17:20:00.856,1732,32011
 25-04-12 17:20:00.860,923,28150
 25-04-12 17:20:00.864,1420,37845
 25-04-12 17:20:00.868,3255,49490
 25-04-12 17:20:00.872,3477,46663
 25-04-12 17:20:00.876,1870,31823
 25-04-12 17:20:00.880,1591,27891
 25-04-12 17:20:00.883,1370,37848
 25-04-12 17:20:00.887,2453,49873
 25-04-12 17:20:00.891,3126,46563
 25-04-12 17:20:00.895,1445,31595
 25-04-12 17:20:00.899,1480,27950
 25-04-12 17:20:00.903,1555,37536
 25-04-12 17:20:00.907,2396,49431
 25-04-12 17:20:00.911,3160,46505
 25-04-12 17:20:00.916,1162,31403
 25-04-12 17:20:00.920,1588,27839
 25-04-12 17:20:00.924,2345,37726
 25-04-12 17:20:00.928,3265,49678
 25-04-12 17:20:00.931,3559,46293
 25-04-12 17:20:00.935,1615,31409
 25-04-12 17:20:00.939,1684,27728
 25-04-12 17:20:00.943,1871,37397
 25-04-12 17:20:00.947,2729,49415
 25-04-12 17:20:00.951,3390,46262
 25-04-12 17:20:00.955,1268,31222
 25-04-12 17:20:00.959,1512,27460
 25-04-12 17:20:00.963,2409,37341
 25-04-12 17:20:00.967,3179,49335
 25-04-12 17:20:00.971,2667,45785
 25-04-12 17:20:00.975,1478,30663
 25-04-12 17:20:00.980,1841,27165
 25-04-12 17:20:00.984,2124,37201
 25-04-12 17:20:00.988,2227,48977
 25-04-12 17:20:00.992,3357,45599
 25-04-12 17:20:00.996,1822,30567
 25-04-12 17:20:01.000,1524,27151
 25-04-12 17:20:01.004,1615,36952
 25-04-12 17:20:01.008,3100,48675
 25-04-12 17:20:01.012,4069,45293
 25-04-12 17:20:01.017,1698,30375
 25-04-12 17:20:01.019,1073,27043
 25-04-12 17:20:01.023,1779,37038
 25-04-12 17:20:01.027,2732,48775
 25-04-12 17:20:01.031,3645,45182
 25-04-12 17:20:01.035,1350,30347
 25-04-12 17:20:01.039,1847,27159
 25-04-12 17:20:01.043,2517,37346
 25-04-12 17:20:01.047,2774,49523
 25-04-12 17:20:01.051,3662,45756
 25-04-12 17:20:01.055,1829,30619
 25-04-12 17:20:01.059,1931,27345
 25-04-12 17:20:01.063,1707,37715
 25-04-12 17:20:01.067,1980,49713
 25-04-12 17:20:01.071,3199,46069
 25-04-12 17:20:01.075,1550,31238
 25-04-12 17:20:01.079,1760,28158
 25-04-12 17:20:01.083,1884,38230
 25-04-12 17:20:01.088,3603,49883
 25-04-12 17:20:01.093,4344,46023
 25-04-12 17:20:01.096,2254,31164
 25-04-12 17:20:01.100,2103,27959
 25-04-12 17:20:01.104,2305,38200
 25-04-12 17:20:01.108,3111,50007
 25-04-12 17:20:01.112,3441,46084
 25-04-12 17:20:01.115,1693,31220
 25-04-12 17:20:01.119,1634,28188
 25-04-12 17:20:01.123,1963,38233
 25-04-12 17:20:01.127,2645,49916
 25-04-12 17:20:01.132,3991,45627
 25-04-12 17:20:01.136,1935,30895
 25-04-12 17:20:01.139,1895,28122
 25-04-12 17:20:01.144,2395,38443
 25-04-12 17:20:01.147,2505,50160
 25-04-12 17:20:01.152,2912,45857
 25-04-12 17:20:01.156,1650,31010
 25-04-12 17:20:01.160,1436,28203
 25-04-12 17:20:01.164,1883,38463
 25-04-12 17:20:01.168,3698,49947
 25-04-12 17:20:01.172,3059,45916
 25-04-12 17:20:01.176,1437,31087
 25-04-12 17:20:01.179,1826,28002
 25-04-12 17:20:01.186,1739,38516
 25-04-12 17:20:01.187,2210,50264
 25-04-12 17:20:01.191,3583,45868
 25-04-12 17:20:01.195,1775,31176
 25-04-12 17:20:01.199,2065,28277
 25-04-12 17:20:01.203,2216,38537
 25-04-12 17:20:01.207,2187,50132
 25-04-12 17:20:01.211,3352,45728
 25-04-12 17:20:01.216,1597,31044
 25-04-12 17:20:01.220,1499,28424
 25-04-12 17:20:01.223,1952,38710
 25-04-12 17:20:01.227,2594,50420
 25-04-12 17:20:01.231,3720,45854
 25-04-12 17:20:01.235,2455,30866
 25-04-12 17:20:01.239,2614,28297
 25-04-12 17:20:01.244,2369,38952
 25-04-12 17:20:01.248,2739,50649
 25-04-12 17:20:01.252,3236,45737
 25-04-12 17:20:01.256,997,30915
 25-04-12 17:20:01.260,1852,28512
 25-04-12 17:20:01.264,3114,38881
 25-04-12 17:20:01.268,2932,50464
 25-04-12 17:20:01.272,3815,45716
 25-04-12 17:20:01.276,1575,30782
 25-04-12 17:20:01.280,1373,28240
 25-04-12 17:20:01.284,1920,38644
 25-04-12 17:20:01.288,2997,50403
 25-04-12 17:20:01.292,2806,45581
 25-04-12 17:20:01.296,1235,30503
 25-04-12 17:20:01.300,1933,28037
 25-04-12 17:20:01.304,2175,38628
 25-04-12 17:20:01.308,2410,50252
 25-04-12 17:20:01.312,3325,45329
 25-04-12 17:20:01.315,1407,30443
 25-04-12 17:20:01.319,2232,27900
 25-04-12 17:20:01.323,2519,38715
 25-04-12 17:20:01.327,2547,50158
 25-04-12 17:20:01.330,2452,45105
 25-04-12 17:20:01.335,937,30412
 25-04-12 17:20:01.339,1705,28460
 25-04-12 17:20:01.343,2547,39005
 25-04-12 17:20:01.347,4631,50135
 25-04-12 17:20:01.353,3776,45229
 25-04-12 17:20:01.355,1556,30407
 25-04-12 17:20:01.360,1453,28318
 25-04-12 17:20:01.363,2074,38779
 25-04-12 17:20:01.367,3409,50024
 25-04-12 17:20:01.371,2840,45083
 25-04-12 17:20:01.375,920,30278
 25-04-12 17:20:01.379,1373,27968
 25-04-12 17:20:01.383,2237,38559
 25-04-12 17:20:01.387,2789,50039
 25-04-12 17:20:01.391,3361,45132
 25-04-12 17:20:01.395,1094,30217
 25-04-12 17:20:01.399,1018,28348
 25-04-12 17:20:01.403,1732,39014
 25-04-12 17:20:01.408,2322,50154
 25-04-12 17:20:01.411,2489,44892
 25-04-12 17:20:01.414,1299,30223
 25-04-12 17:20:01.419,2031,28225
 25-04-12 17:20:01.424,2222,39051
 25-04-12 17:20:01.427,2700,50053
 25-04-12 17:20:01.431,2747,44628
 25-04-12 17:20:01.435,1484,30181
 25-04-12 17:20:01.439,1554,28247
 25-04-12 17:20:01.443,1547,38782
 25-04-12 17:20:01.447,2343,50135
 25-04-12 17:20:01.451,3468,44808
 25-04-12 17:20:01.455,1215,29802
 25-04-12 17:20:01.459,1994,27878
 25-04-12 17:20:01.463,2517,38914
 25-04-12 17:20:01.467,2977,50303
 25-04-12 17:20:01.471,3149,44782
 25-04-12 17:20:01.475,1696,30019
 25-04-12 17:20:01.479,1795,28225
 25-04-12 17:20:01.483,1673,38952
 25-04-12 17:20:01.487,2425,49877
 25-04-12 17:20:01.491,2981,44197
 25-04-12 17:20:01.495,1320,29677
 25-04-12 17:20:01.499,1870,28116
 25-04-12 17:20:01.505,2562,38916
 25-04-12 17:20:01.507,3406,49922
 25-04-12 17:20:01.511,4027,44610
 25-04-12 17:20:01.516,1548,29863
 25-04-12 17:20:01.520,2098,28250
 25-04-12 17:20:01.524,2441,38894
 25-04-12 17:20:01.528,2579,49897
 25-04-12 17:20:01.532,2756,44491
 25-04-12 17:20:01.535,954,29784
 25-04-12 17:20:01.539,1160,28253
 25-04-12 17:20:01.543,1880,39136
 25-04-12 17:20:01.547,2560,49916
 25-04-12 17:20:01.551,2290,44228
 25-04-12 17:20:01.556,647,29928
 25-04-12 17:20:01.560,1887,28365
 25-04-12 17:20:01.564,2434,39251
 25-04-12 17:20:01.568,3832,49806
 25-04-12 17:20:01.572,3804,44142
 25-04-12 17:20:01.576,1042,29878
 25-04-12 17:20:01.579,1264,28450
 25-04-12 17:20:01.583,1509,39342
 25-04-12 17:20:01.587,3309,50305
 25-04-12 17:20:01.591,3200,44420
 25-04-12 17:20:01.595,1462,30027
 25-04-12 17:20:01.599,2445,28989
 25-04-12 17:20:01.603,2425,40425
 25-04-12 17:20:01.607,3416,51238
 25-04-12 17:20:01.611,4160,45127
 25-04-12 17:20:01.615,1381,30553
 25-04-12 17:20:01.622,1488,29080
 25-04-12 17:20:01.623,2017,40169
 25-04-12 17:20:01.627,2767,51051
 25-04-12 17:20:01.631,2892,44908
 25-04-12 17:20:01.635,1700,30709
 25-04-12 17:20:01.639,2382,29529
 25-04-12 17:20:01.643,2695,40224
 25-04-12 17:20:01.647,4555,50837
 25-04-12 17:20:01.653,3831,44427
 25-04-12 17:20:01.655,1423,29741
 25-04-12 17:20:01.659,2167,28477
 25-04-12 17:20:01.663,2404,39486
 25-04-12 17:20:01.667,2446,50631
 25-04-12 17:20:01.671,3185,44497
 25-04-12 17:20:01.675,1622,29648
 25-04-12 17:20:01.679,1796,28617
 25-04-12 17:20:01.683,2050,39807
 25-04-12 17:20:01.687,3553,50447
 25-04-12 17:20:01.691,3448,43996
 25-04-12 17:20:01.695,1480,29718
 25-04-12 17:20:01.700,1367,28838
 25-04-12 17:20:01.704,1415,39823
 25-04-12 17:20:01.708,2790,50498
 25-04-12 17:20:01.712,2956,43989
 25-04-12 17:20:01.715,906,29380
 25-04-12 17:20:01.719,1716,28448
 25-04-12 17:20:01.724,2108,39410
 25-04-12 17:20:01.727,3267,49473
 25-04-12 17:20:01.731,4014,43180
 25-04-12 17:20:01.735,1577,29747
 25-04-12 17:20:01.740,1879,30478
 25-04-12 17:20:01.744,2019,43199
 25-04-12 17:20:01.748,2955,55162
 25-04-12 17:20:01.752,2749,50122
 25-04-12 17:20:01.756,1085,37539
 25-04-12 17:20:01.760,1564,38838
 25-04-12 17:20:01.764,1587,49674
 25-04-12 17:20:01.768,2948,58485
 25-04-12 17:20:01.772,4163,49823
 25-04-12 17:20:01.775,1487,33400
 25-04-12 17:20:01.779,1720,31542
 25-04-12 17:20:01.783,2408,42088
 25-04-12 17:20:01.788,3723,52101
 25-04-12 17:20:01.794,2273,45508
 25-04-12 17:20:01.796,865,31217
 25-04-12 17:20:01.800,1934,30675
 25-04-12 17:20:01.804,1706,41843
 25-04-12 17:20:01.808,3139,52110
 25-04-12 17:20:01.812,2959,45482
 25-04-12 17:20:01.815,1168,31035
 25-04-12 17:20:01.819,907,30166
 25-04-12 17:20:01.823,702,40955
 25-04-12 17:20:01.827,1689,51346
