 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:34:20.859,50380,15042
 25-04-12 17:34:20.863,51432,51664
 25-04-12 17:34:20.868,49710,10484
 25-04-12 17:34:20.871,49285,45583
 25-04-12 17:34:20.875,49660,49175
 25-04-12 17:34:20.879,50048,14952
 25-04-12 17:34:20.884,51000,51376
 25-04-12 17:34:20.888,50053,9778
 25-04-12 17:34:20.892,49445,45028
 25-04-12 17:34:20.896,49608,48618
 25-04-12 17:34:20.900,50268,14909
 25-04-12 17:34:20.904,51233,51571
 25-04-12 17:34:20.908,49903,10316
 25-04-12 17:34:20.912,50076,45507
 25-04-12 17:34:20.916,50181,49403
 25-04-12 17:34:20.920,50110,15580
 25-04-12 17:34:20.924,50886,51870
 25-04-12 17:34:20.927,49821,10470
 25-04-12 17:34:20.931,49360,46000
 25-04-12 17:34:20.935,49796,49940
 25-04-12 17:34:20.939,51036,16158
 25-04-12 17:34:20.943,51916,52519
 25-04-12 17:34:20.947,49970,11453
 25-04-12 17:34:20.951,49481,46649
 25-04-12 17:34:20.955,50298,50570
 25-04-12 17:34:20.959,50590,16902
 25-04-12 17:34:20.964,51206,52895
 25-04-12 17:34:20.967,49848,11333
 25-04-12 17:34:20.972,49791,46798
 25-04-12 17:34:20.976,50000,51312
 25-04-12 17:34:20.980,50143,17407
 25-04-12 17:34:20.984,51420,53482
 25-04-12 17:34:20.988,49947,11597
 25-04-12 17:34:20.992,49617,47027
 25-04-12 17:34:20.996,50060,51333
 25-04-12 17:34:21.000,50718,17367
 25-04-12 17:34:21.003,51504,53074
 25-04-12 17:34:21.007,49845,11462
 25-04-12 17:34:21.012,49528,47053
 25-04-12 17:34:21.016,49901,51272
 25-04-12 17:34:21.020,49811,17589
 25-04-12 17:34:21.024,50919,53418
 25-04-12 17:34:21.028,49905,11659
 25-04-12 17:34:21.032,49440,47046
 25-04-12 17:34:21.035,49603,51183
 25-04-12 17:34:21.040,50001,17633
 25-04-12 17:34:21.044,51485,53338
 25-04-12 17:34:21.048,49895,11280
 25-04-12 17:34:21.052,49326,46756
 25-04-12 17:34:21.056,50071,51284
 25-04-12 17:34:21.060,50401,17920
 25-04-12 17:34:21.064,51363,53533
 25-04-12 17:34:21.068,49840,11372
 25-04-12 17:34:21.072,49151,47168
 25-04-12 17:34:21.076,49828,51740
 25-04-12 17:34:21.080,50721,18361
 25-04-12 17:34:21.083,51614,53976
 25-04-12 17:34:21.087,49823,11807
 25-04-12 17:34:21.091,49574,47275
 25-04-12 17:34:21.095,49881,51817
 25-04-12 17:34:21.099,49889,18635
 25-04-12 17:34:21.103,50071,54066
 25-04-12 17:34:21.107,49018,11526
 25-04-12 17:34:21.111,49533,47128
 25-04-12 17:34:21.116,50073,51676
 25-04-12 17:34:21.119,51055,18408
 25-04-12 17:34:21.124,51977,53639
 25-04-12 17:34:21.128,50305,11255
 25-04-12 17:34:21.132,49525,46905
 25-04-12 17:34:21.136,49842,51784
 25-04-12 17:34:21.140,49535,18616
 25-04-12 17:34:21.144,50812,53649
 25-04-12 17:34:21.148,49935,11169
 25-04-12 17:34:21.152,49678,46858
 25-04-12 17:34:21.156,50055,51753
 25-04-12 17:34:21.160,50236,18903
 25-04-12 17:34:21.164,51214,53716
 25-04-12 17:34:21.168,49935,11016
 25-04-12 17:34:21.172,49562,47038
 25-04-12 17:34:21.176,50276,52048
 25-04-12 17:34:21.180,50091,19022
 25-04-12 17:34:21.184,51100,53790
 25-04-12 17:34:21.188,49756,11182
 25-04-12 17:34:21.192,49288,47068
 25-04-12 17:34:21.196,50036,52188
 25-04-12 17:34:21.200,50535,19569
 25-04-12 17:34:21.204,51510,54269
 25-04-12 17:34:21.208,49776,11432
 25-04-12 17:34:21.212,49551,47210
 25-04-12 17:34:21.215,50276,52252
 25-04-12 17:34:21.220,50038,19475
 25-04-12 17:34:21.223,51366,54087
 25-04-12 17:34:21.227,49928,11310
 25-04-12 17:34:21.231,49431,47085
 25-04-12 17:34:21.235,50261,52430
 25-04-12 17:34:21.239,51070,19775
 25-04-12 17:34:21.244,51868,54268
 25-04-12 17:34:21.248,49953,11100
 25-04-12 17:34:21.252,49840,47010
 25-04-12 17:34:21.256,50009,52400
 25-04-12 17:34:21.260,50107,19750
 25-04-12 17:34:21.264,52038,54218
 25-04-12 17:34:21.268,50390,10759
 25-04-12 17:34:21.272,49681,46927
 25-04-12 17:34:21.276,50486,52572
 25-04-12 17:34:21.280,50905,19941
 25-04-12 17:34:21.284,51179,54249
 25-04-12 17:34:21.287,49616,10919
 25-04-12 17:34:21.291,49520,47166
 25-04-12 17:34:21.295,50093,52765
 25-04-12 17:34:21.299,50575,20118
 25-04-12 17:34:21.304,51826,54375
 25-04-12 17:34:21.308,50283,10878
 25-04-12 17:34:21.312,49859,46817
 25-04-12 17:34:21.315,50820,52679
 25-04-12 17:34:21.320,49923,20278
 25-04-12 17:34:21.324,51300,54232
 25-04-12 17:34:21.328,50123,10545
 25-04-12 17:34:21.332,49578,46878
 25-04-12 17:34:21.336,49903,52658
 25-04-12 17:34:21.340,50536,20378
 25-04-12 17:34:21.344,51778,54431
 25-04-12 17:34:21.348,50400,10630
 25-04-12 17:34:21.354,49699,46759
 25-04-12 17:34:21.356,50557,52673
 25-04-12 17:34:21.360,50406,20309
 25-04-12 17:34:21.364,50968,54081
 25-04-12 17:34:21.368,49577,10312
 25-04-12 17:34:21.372,49265,46733
 25-04-12 17:34:21.375,49953,52647
 25-04-12 17:34:21.379,50709,20385
 25-04-12 17:34:21.384,51514,54521
 25-04-12 17:34:21.388,49858,10403
 25-04-12 17:34:21.392,49753,46701
 25-04-12 17:34:21.396,50141,52731
 25-04-12 17:34:21.400,50415,20408
 25-04-12 17:34:21.404,51155,53984
 25-04-12 17:34:21.408,49666,10033
 25-04-12 17:34:21.412,49808,46580
 25-04-12 17:34:21.416,50084,52952
 25-04-12 17:34:21.419,50433,21067
 25-04-12 17:34:21.423,51558,54286
 25-04-12 17:34:21.428,49996,9942
 25-04-12 17:34:21.431,48961,46561
 25-04-12 17:34:21.435,48691,52644
 25-04-12 17:34:21.439,49580,20693
 25-04-12 17:34:21.443,50945,54133
 25-04-12 17:34:21.449,50071,9830
 25-04-12 17:34:21.451,49593,46303
 25-04-12 17:34:21.455,49955,52638
 25-04-12 17:34:21.459,50279,20760
 25-04-12 17:34:21.464,51580,54227
 25-04-12 17:34:21.468,49972,9845
 25-04-12 17:34:21.472,49244,46115
 25-04-12 17:34:21.476,50043,52572
 25-04-12 17:34:21.480,50873,20798
 25-04-12 17:34:21.483,51809,54191
 25-04-12 17:34:21.488,50077,9702
 25-04-12 17:34:21.492,49535,46413
 25-04-12 17:34:21.495,50655,53026
 25-04-12 17:34:21.499,50833,21162
 25-04-12 17:34:21.504,51401,54241
 25-04-12 17:34:21.508,50137,9443
 25-04-12 17:34:21.512,49443,46017
 25-04-12 17:34:21.516,50293,52768
 25-04-12 17:34:21.520,50436,21242
 25-04-12 17:34:21.524,50874,53856
 25-04-12 17:34:21.528,49256,9482
 25-04-12 17:34:21.532,49460,46212
 25-04-12 17:34:21.536,50135,52990
 25-04-12 17:34:21.540,50480,21882
 25-04-12 17:34:21.544,51006,55213
 25-04-12 17:34:21.548,49535,10261
 25-04-12 17:34:21.552,49556,46701
 25-04-12 17:34:21.556,50210,53325
 25-04-12 17:34:21.560,51093,21875
 25-04-12 17:34:21.564,51663,55089
 25-04-12 17:34:21.568,49983,10133
 25-04-12 17:34:21.573,49563,46564
 25-04-12 17:34:21.575,50573,53377
 25-04-12 17:34:21.579,50831,21961
 25-04-12 17:34:21.583,50994,54581
 25-04-12 17:34:21.587,49813,9541
 25-04-12 17:34:21.591,49648,45990
 25-04-12 17:34:21.595,50190,53006
 25-04-12 17:34:21.599,50592,21883
 25-04-12 17:34:21.603,51931,54732
 25-04-12 17:34:21.607,50277,9583
 25-04-12 17:34:21.611,49693,45953
 25-04-12 17:34:21.615,50316,52969
 25-04-12 17:34:21.620,50360,21775
 25-04-12 17:34:21.624,51747,54397
 25-04-12 17:34:21.628,50108,8995
 25-04-12 17:34:21.632,49527,45696
 25-04-12 17:34:21.636,50108,52818
 25-04-12 17:34:21.640,50236,21928
 25-04-12 17:34:21.644,51202,54491
 25-04-12 17:34:21.648,49929,8850
 25-04-12 17:34:21.652,49440,45363
 25-04-12 17:34:21.656,50615,52348
 25-04-12 17:34:21.660,49395,21378
 25-04-12 17:34:21.664,50210,53261
 25-04-12 17:34:21.668,49420,6812
 25-04-12 17:34:21.672,49553,43415
 25-04-12 17:34:21.676,50232,51538
 25-04-12 17:34:21.680,50460,22293
 25-04-12 17:34:21.684,51464,56301
 25-04-12 17:34:21.686,49992,11725
 25-04-12 17:34:21.691,49417,49873
 25-04-12 17:34:21.695,49858,60372
 25-04-12 17:34:21.699,49785,32576
 25-04-12 17:34:21.703,51132,64849
 25-04-12 17:34:21.707,49803,17043
 25-04-12 17:34:21.711,49531,52037
 25-04-12 17:34:21.715,50418,57658
 25-04-12 17:34:21.720,50631,25362
 25-04-12 17:34:21.724,51316,56756
 25-04-12 17:34:21.728,49953,10212
 25-04-12 17:34:21.732,50001,46967
 25-04-12 17:34:21.736,50567,54683
 25-04-12 17:34:21.740,49278,23913
 25-04-12 17:34:21.744,50362,55986
 25-04-12 17:34:21.748,50253,9694
 25-04-12 17:34:21.752,49541,46643
 25-04-12 17:34:21.756,49812,54266
 25-04-12 17:34:21.760,50185,23760
 25-04-12 17:34:21.764,51095,55718
 25-04-12 17:34:21.768,49682,9161
 25-04-12 17:34:21.772,49732,46007
 25-04-12 17:34:21.776,50373,53765
 25-04-12 17:34:21.780,49815,23375
 25-04-12 17:34:21.784,50641,55294
 25-04-12 17:34:21.788,49648,8662
 25-04-12 17:34:21.792,49631,45882
 25-04-12 17:34:21.796,50381,53761
 25-04-12 17:34:21.800,50034,23274
 25-04-12 17:34:21.804,49662,55261
 25-04-12 17:34:21.808,48877,8410
 25-04-12 17:34:21.812,49432,45317
 25-04-12 17:34:21.816,50122,53502
 25-04-12 17:34:21.820,50153,23024
 25-04-12 17:34:21.824,51331,54753
 25-04-12 17:34:21.828,50111,7990
 25-04-12 17:34:21.832,49495,45060
 25-04-12 17:34:21.836,50235,53096
 25-04-12 17:34:21.840,50454,22903
 25-04-12 17:34:21.844,50737,54703
 25-04-12 17:34:21.848,49570,7861
 25-04-12 17:34:21.852,49399,44977
 25-04-12 17:34:21.856,50232,52968
 25-04-12 17:34:21.860,50735,22874
 25-04-12 17:34:21.864,51722,54508
 25-04-12 17:34:21.868,50397,7450
 25-04-12 17:34:21.872,49481,44579
 25-04-12 17:34:21.876,49940,52732
 25-04-12 17:34:21.880,50488,22679
 25-04-12 17:34:21.884,51782,54331
 25-04-12 17:34:21.887,50060,6969
 25-04-12 17:34:21.891,49288,44014
 25-04-12 17:34:21.895,49622,52530
 25-04-12 17:34:21.899,50480,22440
 25-04-12 17:34:21.903,51170,53828
 25-04-12 17:34:21.907,49681,6342
 25-04-12 17:34:21.911,49325,43557
 25-04-12 17:34:21.915,50123,52054
 25-04-12 17:34:21.920,50130,21995
 25-04-12 17:34:21.924,51501,53415
 25-04-12 17:34:21.928,50273,6032
 25-04-12 17:34:21.932,49345,43348
 25-04-12 17:34:21.936,50057,52066
 25-04-12 17:34:21.940,50640,22313
 25-04-12 17:34:21.944,51527,53460
 25-04-12 17:34:21.948,49877,6189
 25-04-12 17:34:21.952,49068,43595
 25-04-12 17:34:21.956,49833,52460
 25-04-12 17:34:21.960,50591,22629
 25-04-12 17:34:21.964,51548,53824
 25-04-12 17:34:21.968,50020,6462
 25-04-12 17:34:21.972,49560,43825
 25-04-12 17:34:21.976,50315,52666
 25-04-12 17:34:21.980,49834,23238
 25-04-12 17:34:21.984,50823,54575
 25-04-12 17:34:21.988,49788,7147
 25-04-12 17:34:21.992,49631,44338
 25-04-12 17:34:21.996,50767,53373
 25-04-12 17:34:22.000,50693,23841
 25-04-12 17:34:22.004,51632,54739
 25-04-12 17:34:22.008,50131,7269
 25-04-12 17:34:22.012,49794,44581
 25-04-12 17:34:22.016,50464,53631
 25-04-12 17:34:22.019,50375,24212
 25-04-12 17:34:22.023,51070,55413
 25-04-12 17:34:22.027,50069,7524
 25-04-12 17:34:22.031,49686,44635
 25-04-12 17:34:22.035,50257,53696
 25-04-12 17:34:22.039,50258,24570
 25-04-12 17:34:22.043,51505,55304
 25-04-12 17:34:22.048,50038,7140
 25-04-12 17:34:22.052,49373,44470
 25-04-12 17:34:22.056,49837,53698
 25-04-12 17:34:22.060,49940,24556
 25-04-12 17:34:22.064,52300,55035
 25-04-12 17:34:22.068,51301,6979
 25-04-12 17:34:22.072,49631,44673
 25-04-12 17:34:22.076,50099,53862
 25-04-12 17:34:22.079,50744,24685
 25-04-12 17:34:22.083,51764,55381
 25-04-12 17:34:22.087,50076,7053
 25-04-12 17:34:22.091,49215,44567
 25-04-12 17:34:22.095,49820,53956
 25-04-12 17:34:22.100,49650,24987
 25-04-12 17:34:22.103,51642,55322
 25-04-12 17:34:22.107,50458,7111
 25-04-12 17:34:22.112,49476,44622
 25-04-12 17:34:22.115,50238,53994
 25-04-12 17:34:22.120,50257,25025
 25-04-12 17:34:22.124,51352,55599
 25-04-12 17:34:22.127,49924,7060
 25-04-12 17:34:22.131,49265,44412
 25-04-12 17:34:22.135,49883,53780
 25-04-12 17:34:22.139,49968,24960
 25-04-12 17:34:22.143,50593,55260
 25-04-12 17:34:22.147,49726,6576
 25-04-12 17:34:22.151,49497,44403
 25-04-12 17:34:22.155,49927,54169
 25-04-12 17:34:22.159,50383,25104
 25-04-12 17:34:22.164,51679,55479
 25-04-12 17:34:22.167,50194,6885
 25-04-12 17:34:22.172,49251,44202
 25-04-12 17:34:22.175,50075,53928
 25-04-12 17:34:22.180,49833,25202
 25-04-12 17:34:22.184,51260,55518
 25-04-12 17:34:22.188,50247,6388
 25-04-12 17:34:22.192,49581,43948
 25-04-12 17:34:22.196,50473,53846
 25-04-12 17:34:22.200,50112,25455
 25-04-12 17:34:22.204,51461,55601
 25-04-12 17:34:22.208,49982,6305
 25-04-12 17:34:22.212,49048,43917
 25-04-12 17:34:22.216,49734,54010
 25-04-12 17:34:22.220,50410,25507
 25-04-12 17:34:22.223,51584,55482
 25-04-12 17:34:22.227,50573,6218
 25-04-12 17:34:22.232,49590,43881
 25-04-12 17:34:22.235,50158,53930
 25-04-12 17:34:22.239,50312,25655
 25-04-12 17:34:22.243,51096,55637
 25-04-12 17:34:22.247,49958,6190
 25-04-12 17:34:22.251,49364,43718
 25-04-12 17:34:22.255,49636,53888
 25-04-12 17:34:22.259,50267,25513
 25-04-12 17:34:22.263,51705,55396
 25-04-12 17:34:22.267,50150,5805
 25-04-12 17:34:22.271,49214,43427
 25-04-12 17:34:22.275,50581,53788
 25-04-12 17:34:22.280,50821,25586
 25-04-12 17:34:22.284,52015,55425
 25-04-12 17:34:22.288,50180,5957
 25-04-12 17:34:22.292,49198,43712
 25-04-12 17:34:22.296,49509,53990
 25-04-12 17:34:22.300,49950,26038
 25-04-12 17:34:22.304,51165,55819
 25-04-12 17:34:22.308,50084,5923
 25-04-12 17:34:22.312,49340,43601
 25-04-12 17:34:22.316,49925,54237
 25-04-12 17:34:22.319,50416,25892
 25-04-12 17:34:22.323,51144,55779
 25-04-12 17:34:22.327,49533,5917
 25-04-12 17:34:22.331,49390,43465
 25-04-12 17:34:22.335,50098,53897
 25-04-12 17:34:22.339,50291,26233
 25-04-12 17:34:22.343,51918,56055
 25-04-12 17:34:22.347,50278,5781
 25-04-12 17:34:22.351,49066,43300
 25-04-12 17:34:22.355,49841,54202
 25-04-12 17:34:22.359,49968,26261
 25-04-12 17:34:22.363,50773,55571
 25-04-12 17:34:22.367,49821,5227
 25-04-12 17:34:22.371,49034,43004
 25-04-12 17:34:22.375,49500,53746
 25-04-12 17:34:22.379,50636,25969
 25-04-12 17:34:22.384,51853,55319
 25-04-12 17:34:22.388,49903,5235
 25-04-12 17:34:22.391,49251,43025
 25-04-12 17:34:22.396,50332,53554
 25-04-12 17:34:22.400,50175,26181
 25-04-12 17:34:22.403,51360,55516
 25-04-12 17:34:22.408,49858,4875
 25-04-12 17:34:22.411,49038,42905
 25-04-12 17:34:22.416,49950,53770
 25-04-12 17:34:22.420,50234,26013
 25-04-12 17:34:22.424,50813,55661
 25-04-12 17:34:22.428,49718,5063
 25-04-12 17:34:22.432,49471,42866
 25-04-12 17:34:22.435,50155,53677
 25-04-12 17:34:22.439,50048,26190
 25-04-12 17:34:22.443,51437,55510
 25-04-12 17:34:22.447,50153,4847
 25-04-12 17:34:22.451,49276,42733
 25-04-12 17:34:22.456,50151,53943
 25-04-12 17:34:22.459,50098,26550
 25-04-12 17:34:22.463,51616,55563
 25-04-12 17:34:22.467,50404,4633
 25-04-12 17:34:22.471,49136,42766
 25-04-12 17:34:22.475,49539,53753
 25-04-12 17:34:22.480,50138,26210
 25-04-12 17:34:22.484,51261,55674
 25-04-12 17:34:22.488,49865,4866
 25-04-12 17:34:22.492,49546,42712
 25-04-12 17:34:22.496,50454,54003
 25-04-12 17:34:22.500,49715,26590
 25-04-12 17:34:22.504,50300,55611
 25-04-12 17:34:22.508,49527,4744
 25-04-12 17:34:22.512,49101,42753
 25-04-12 17:34:22.516,50016,54242
 25-04-12 17:34:22.519,50033,27188
 25-04-12 17:34:22.523,51305,56271
 25-04-12 17:34:22.527,50317,4908
 25-04-12 17:34:22.531,49560,42722
 25-04-12 17:34:22.535,49832,54200
 25-04-12 17:34:22.539,50088,27080
 25-04-12 17:34:22.543,50773,55859
 25-04-12 17:34:22.548,49717,4321
 25-04-12 17:34:22.552,49106,42230
 25-04-12 17:34:22.556,50170,53932
 25-04-12 17:34:22.559,50338,26997
 25-04-12 17:34:22.564,51841,55689
 25-04-12 17:34:22.567,50351,4694
 25-04-12 17:34:22.572,49273,42768
 25-04-12 17:34:22.576,50416,54302
 25-04-12 17:34:22.580,49728,27483
 25-04-12 17:34:22.584,50863,56144
 25-04-12 17:34:22.587,49767,4478
 25-04-12 17:34:22.591,48873,42472
 25-04-12 17:34:22.595,49563,54538
 25-04-12 17:34:22.599,50171,27847
 25-04-12 17:34:22.604,51089,56794
 25-04-12 17:34:22.607,49463,4849
 25-04-12 17:34:22.611,49015,42520
 25-04-12 17:34:22.616,49691,54082
 25-04-12 17:34:22.620,49808,27517
 25-04-12 17:34:22.623,51264,56255
 25-04-12 17:34:22.627,50178,4111
 25-04-12 17:34:22.631,49310,42144
 25-04-12 17:34:22.636,49623,54027
 25-04-12 17:34:22.640,49891,27224
 25-04-12 17:34:22.644,51256,55716
 25-04-12 17:34:22.647,49870,3575
 25-04-12 17:34:22.652,49047,41423
 25-04-12 17:34:22.655,49591,53472
 25-04-12 17:34:22.659,49436,27127
 25-04-12 17:34:22.663,50273,55825
 25-04-12 17:34:22.667,49490,3723
 25-04-12 17:34:22.671,48913,41761
 25-04-12 17:34:22.676,49669,53691
 25-04-12 17:34:22.679,49317,26920
 25-04-12 17:34:22.685,50476,55142
 25-04-12 17:34:22.688,49990,2711
 25-04-12 17:34:22.692,49071,40703
 25-04-12 17:34:22.695,49179,52088
 25-04-12 17:34:22.699,49697,25388
 25-04-12 17:34:22.703,51633,54166
 25-04-12 17:34:22.707,50259,3071
 25-04-12 17:34:22.711,48945,43022
 25-04-12 17:34:22.716,49899,56582
 25-04-12 17:34:22.720,49521,31458
 25-04-12 17:34:22.724,51088,61369
 25-04-12 17:34:22.728,49893,12460
 25-04-12 17:34:22.732,48821,51143
 25-04-12 17:34:22.736,49824,62158
 25-04-12 17:34:22.740,49752,35056
 25-04-12 17:34:22.744,50648,62056
 25-04-12 17:34:22.748,49614,7329
 25-04-12 17:34:22.752,48988,44147
 25-04-12 17:34:22.756,49355,55723
 25-04-12 17:34:22.760,48878,29353
 25-04-12 17:34:22.764,49820,57411
 25-04-12 17:34:22.768,49396,4240
 25-04-12 17:34:22.772,48569,42318
 25-04-12 17:34:22.775,49381,54782
 25-04-12 17:34:22.779,49284,29082
 25-04-12 17:34:22.783,50351,56897
 25-04-12 17:34:22.787,49796,3668
 25-04-12 17:34:22.791,48926,41798
 25-04-12 17:34:22.795,49140,54343
 25-04-12 17:34:22.799,48657,28233
 25-04-12 17:34:22.803,49906,56441
 25-04-12 17:34:22.807,49558,3392
 25-04-12 17:34:22.811,48618,41585
 25-04-12 17:34:22.815,50118,54172
 25-04-12 17:34:22.819,50022,28362
 25-04-12 17:34:22.823,50944,56563
 25-04-12 17:34:22.827,49566,3179
 25-04-12 17:34:22.831,48816,41178
 25-04-12 17:34:22.835,49478,53837
 25-04-12 17:34:22.839,49638,28152
 25-04-12 17:34:22.843,50776,55955
 25-04-12 17:34:22.847,49716,2518
 25-04-12 17:34:22.851,49105,40545
 25-04-12 17:34:22.855,50185,53380
 25-04-12 17:34:22.859,50216,27878
 25-04-12 17:34:22.863,51273,55513
 25-04-12 17:34:22.867,49704,2163
 25-04-12 17:34:22.872,48628,40363
 25-04-12 17:34:22.876,49515,53318
 25-04-12 17:34:22.880,49580,28002
 25-04-12 17:34:22.883,51006,55614
 25-04-12 17:34:22.887,49581,1815
 25-04-12 17:34:22.891,48892,40002
 25-04-12 17:34:22.895,49666,52986
 25-04-12 17:34:22.899,49253,27669
 25-04-12 17:34:22.903,50794,55277
 25-04-12 17:34:22.907,50108,1614
 25-04-12 17:34:22.911,48858,39885
 25-04-12 17:34:22.915,49262,52631
 25-04-12 17:34:22.920,49450,27181
 25-04-12 17:34:22.924,51031,54954
 25-04-12 17:34:22.928,49764,912
 25-04-12 17:34:22.931,48722,38912
 25-04-12 17:34:22.935,49557,52057
 25-04-12 17:34:22.939,49649,26864
 25-04-12 17:34:22.943,51018,54102
 25-04-12 17:34:22.947,49435,65318
 25-04-12 17:34:22.951,48566,38038
 25-04-12 17:34:22.955,49841,51383
 25-04-12 17:34:22.959,49997,26825
 25-04-12 17:34:22.963,50475,54278
 25-04-12 17:34:22.967,49526,65313
 25-04-12 17:34:22.971,48681,38116
 25-04-12 17:34:22.975,49306,51530
 25-04-12 17:34:22.980,48919,26468
 25-04-12 17:34:22.984,49473,53864
 25-04-12 17:34:22.988,48867,64947
 25-04-12 17:34:22.992,48546,37838
 25-04-12 17:34:22.996,49095,51945
 25-04-12 17:34:23.000,49371,27382
 25-04-12 17:34:23.004,50915,54915
 25-04-12 17:34:23.008,49742,828
 25-04-12 17:34:23.012,48900,39332
 25-04-12 17:34:23.016,49747,53281
 25-04-12 17:34:23.019,49654,28386
 25-04-12 17:34:23.023,50708,55774
 25-04-12 17:34:23.027,49828,1317
 25-04-12 17:34:23.031,48976,39877
 25-04-12 17:34:23.035,49780,53491
 25-04-12 17:34:23.039,49625,28672
 25-04-12 17:34:23.043,50663,55897
 25-04-12 17:34:23.047,50123,1595
 25-04-12 17:34:23.051,49113,39942
 25-04-12 17:34:23.056,49088,53613
 25-04-12 17:34:23.060,48648,29077
 25-04-12 17:34:23.063,49996,56335
 25-04-12 17:34:23.068,49408,1456
 25-04-12 17:34:23.072,48483,39679
 25-04-12 17:34:23.076,49536,53441
 25-04-12 17:34:23.080,49201,28934
 25-04-12 17:34:23.083,50143,56134
 25-04-12 17:34:23.087,49460,959
 25-04-12 17:34:23.091,48888,39362
 25-04-12 17:34:23.095,49205,53617
 25-04-12 17:34:23.099,49181,29196
 25-04-12 17:34:23.103,50345,56319
 25-04-12 17:34:23.107,49316,1008
 25-04-12 17:34:23.111,48313,39728
 25-04-12 17:34:23.115,49058,53970
 25-04-12 17:34:23.119,48996,29655
 25-04-12 17:34:23.124,49851,56539
 25-04-12 17:34:23.128,49500,1204
 25-04-12 17:34:23.132,48476,39518
 25-04-12 17:34:23.136,49259,53548
 25-04-12 17:34:23.140,49635,29262
 25-04-12 17:34:23.144,50848,56266
 25-04-12 17:34:23.148,49494,1082
 25-04-12 17:34:23.152,48251,39525
 25-04-12 17:34:23.156,49019,53760
 25-04-12 17:34:23.160,48837,29396
 25-04-12 17:34:23.164,49721,56186
 25-04-12 17:34:23.168,49182,825
 25-04-12 17:34:23.172,48566,39244
 25-04-12 17:34:23.176,49207,53142
 25-04-12 17:34:23.179,49404,29138
 25-04-12 17:34:23.183,50866,56154
 25-04-12 17:34:23.188,49430,693
 25-04-12 17:34:23.192,48132,39071
 25-04-12 17:34:23.196,49031,53553
 25-04-12 17:34:23.199,49183,29687
 25-04-12 17:34:23.204,50385,56104
 25-04-12 17:34:23.207,49558,319
 25-04-12 17:34:23.212,48287,38515
 25-04-12 17:34:23.218,49093,53350
 25-04-12 17:34:23.219,49175,29637
 25-04-12 17:34:23.223,50201,56536
 25-04-12 17:34:23.227,49508,727
 25-04-12 17:34:23.232,48471,39017
 25-04-12 17:34:23.235,49479,53399
 25-04-12 17:34:23.239,48703,29800
 25-04-12 17:34:23.243,49850,56347
 25-04-12 17:34:23.247,49665,515
 25-04-12 17:34:23.252,48455,38805
 25-04-12 17:34:23.255,49228,53583
 25-04-12 17:34:23.259,49279,30058
 25-04-12 17:34:23.264,50360,56704
 25-04-12 17:34:23.268,49571,357
 25-04-12 17:34:23.272,48505,38898
 25-04-12 17:34:23.275,48711,53677
 25-04-12 17:34:23.280,49098,30030
 25-04-12 17:34:23.284,50219,56786
 25-04-12 17:34:23.288,49367,197
 25-04-12 17:34:23.291,48451,38727
 25-04-12 17:34:23.295,49580,53538
 25-04-12 17:34:23.299,49669,29760
 25-04-12 17:34:23.303,50596,56671
 25-04-12 17:34:23.307,49453,277
 25-04-12 17:34:23.311,48618,38632
 25-04-12 17:34:23.315,49253,53588
 25-04-12 17:34:23.319,49370,29978
 25-04-12 17:34:23.324,50646,56701
 25-04-12 17:34:23.328,49741,308
 25-04-12 17:34:23.331,48393,38545
 25-04-12 17:34:23.336,49470,53782
 25-04-12 17:34:23.340,49368,30253
 25-04-12 17:34:23.344,50551,56733
 25-04-12 17:34:23.348,49716,171
 25-04-12 17:34:23.352,48616,38532
 25-04-12 17:34:23.356,48930,53680
 25-04-12 17:34:23.360,48822,30360
