 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 21:34:44.297,30672,50771
 25-04-12 21:34:44.301,30352,49511
 25-04-12 21:34:44.306,31907,49775
 25-04-12 21:34:44.310,30829,51075
 25-04-12 21:34:44.315,29420,52112
 25-04-12 21:34:44.318,30814,51770
 25-04-12 21:34:44.322,30830,49893
 25-04-12 21:34:44.326,32620,49531
 25-04-12 21:34:44.329,31787,50706
 25-04-12 21:34:44.333,29600,51059
 25-04-12 21:34:44.337,30694,49980
 25-04-12 21:34:44.341,30744,48880
 25-04-12 21:34:44.345,32262,48910
 25-04-12 21:34:44.349,31332,50498
 25-04-12 21:34:44.353,29321,51351
 25-04-12 21:34:44.357,31301,50630
 25-04-12 21:34:44.361,31207,48908
 25-04-12 21:34:44.365,31795,49028
 25-04-12 21:34:44.369,31604,50479
 25-04-12 21:34:44.373,29619,51111
 25-04-12 21:34:44.377,30546,50315
 25-04-12 21:34:44.381,30715,48594
 25-04-12 21:34:44.385,31932,48360
 25-04-12 21:34:44.390,31124,49710
 25-04-12 21:34:44.394,30025,50469
 25-04-12 21:34:44.397,31363,49391
 25-04-12 21:34:44.401,31760,47628
 25-04-12 21:34:44.406,31494,47561
 25-04-12 21:34:44.410,30600,49077
 25-04-12 21:34:44.413,29127,50026
 25-04-12 21:34:44.418,30733,49320
 25-04-12 21:34:44.421,30621,47690
 25-04-12 21:34:44.425,31519,47348
 25-04-12 21:34:44.429,31086,48965
 25-04-12 21:34:44.434,29363,49965
 25-04-12 21:34:44.438,30836,49523
 25-04-12 21:34:44.442,30637,48405
 25-04-12 21:34:44.446,32344,48561
 25-04-12 21:34:44.449,32107,50610
 25-04-12 21:34:44.453,30097,51645
 25-04-12 21:34:44.457,31532,50895
 25-04-12 21:34:44.461,30962,49236
 25-04-12 21:34:44.465,32816,49038
 25-04-12 21:34:44.469,32393,50528
 25-04-12 21:34:44.473,30125,51395
 25-04-12 21:34:44.477,30772,50748
 25-04-12 21:34:44.482,30430,49106
 25-04-12 21:34:44.485,31857,49096
 25-04-12 21:34:44.489,31125,51011
 25-04-12 21:34:44.493,29767,52353
 25-04-12 21:34:44.497,31634,52318
 25-04-12 21:34:44.502,31548,51160
 25-04-12 21:34:44.505,31842,51360
 25-04-12 21:34:44.509,30642,53208
 25-04-12 21:34:44.513,29607,54424
 25-04-12 21:34:44.517,31140,54283
 25-04-12 21:34:44.521,30578,52858
 25-04-12 21:34:44.525,32442,53261
 25-04-12 21:34:44.530,32062,55247
 25-04-12 21:34:44.533,29951,55940
 25-04-12 21:34:44.537,31054,55340
 25-04-12 21:34:44.541,30520,54152
 25-04-12 21:34:44.545,31620,53938
 25-04-12 21:34:44.549,30729,55510
 25-04-12 21:34:44.553,29949,56080
 25-04-12 21:34:44.557,31430,55230
 25-04-12 21:34:44.561,31756,52736
 25-04-12 21:34:44.565,33075,51293
 25-04-12 21:34:44.569,31416,52332
 25-04-12 21:34:44.573,29370,54160
 25-04-12 21:34:44.577,31138,55383
 25-04-12 21:34:44.581,30499,55998
 25-04-12 21:34:44.585,31727,57193
 25-04-12 21:34:44.589,31150,60236
 25-04-12 21:34:44.593,29812,64548
 25-04-12 21:34:44.597,31824,1033
 25-04-12 21:34:44.601,31544,64812
 25-04-12 21:34:44.605,33788,62974
 25-04-12 21:34:44.609,32482,62855
 25-04-12 21:34:44.613,29833,60823
 25-04-12 21:34:44.617,31574,58029
 25-04-12 21:34:44.621,31255,55021
 25-04-12 21:34:44.625,32647,53933
 25-04-12 21:34:44.629,31735,55455
 25-04-12 21:34:44.633,29539,56273
 25-04-12 21:34:44.638,31065,55406
 25-04-12 21:34:44.642,30918,53735
 25-04-12 21:34:44.646,32596,53228
 25-04-12 21:34:44.649,31999,54588
 25-04-12 21:34:44.653,30110,55308
 25-04-12 21:34:44.657,33379,54233
 25-04-12 21:34:44.661,31895,52783
 25-04-12 21:34:44.665,33107,52208
 25-04-12 21:34:44.670,31909,53335
 25-04-12 21:34:44.673,29725,53985
 25-04-12 21:34:44.678,31227,53060
 25-04-12 21:34:44.681,31085,51310
 25-04-12 21:34:44.685,32985,50695
 25-04-12 21:34:44.689,32729,51917
 25-04-12 21:34:44.693,30485,52585
 25-04-12 21:34:44.697,30650,51772
 25-04-12 21:34:44.701,31095,50416
 25-04-12 21:34:44.705,33311,49886
 25-04-12 21:34:44.709,32749,51421
 25-04-12 21:34:44.713,30367,52213
 25-04-12 21:34:44.717,31922,51301
 25-04-12 21:34:44.721,31266,49925
 25-04-12 21:34:44.725,31784,49663
 25-04-12 21:34:44.730,31678,50847
 25-04-12 21:34:44.733,30676,51779
 25-04-12 21:34:44.738,31524,50806
 25-04-12 21:34:44.742,31645,49063
 25-04-12 21:34:44.745,33147,49080
 25-04-12 21:34:44.750,32528,50273
 25-04-12 21:34:44.754,30033,50824
 25-04-12 21:34:44.758,30647,50125
 25-04-12 21:34:44.762,30937,48472
 25-04-12 21:34:44.766,33004,47832
 25-04-12 21:34:44.770,32264,49080
 25-04-12 21:34:44.773,29692,49857
 25-04-12 21:34:44.778,31447,49295
 25-04-12 21:34:44.782,31647,47489
 25-04-12 21:34:44.786,33072,47234
 25-04-12 21:34:44.789,32926,48609
 25-04-12 21:34:44.794,30389,49556
 25-04-12 21:34:44.798,31836,48908
 25-04-12 21:34:44.802,31377,47692
 25-04-12 21:34:44.806,32280,47567
 25-04-12 21:34:44.810,32452,49177
 25-04-12 21:34:44.814,30012,50487
 25-04-12 21:34:44.818,31239,50099
 25-04-12 21:34:44.822,31697,48776
 25-04-12 21:34:44.826,33779,48596
 25-04-12 21:34:44.830,32499,50355
 25-04-12 21:34:44.833,30446,51488
 25-04-12 21:34:44.838,31253,51450
 25-04-12 21:34:44.842,31827,50042
 25-04-12 21:34:44.846,33650,49883
 25-04-12 21:34:44.849,31931,51709
 25-04-12 21:34:44.853,30535,53193
 25-04-12 21:34:44.857,32501,53196
 25-04-12 21:34:44.861,31934,52251
 25-04-12 21:34:44.865,32974,52276
 25-04-12 21:34:44.870,32579,53735
 25-04-12 21:34:44.873,30400,55065
 25-04-12 21:34:44.877,32976,54775
 25-04-12 21:34:44.882,32775,53490
 25-04-12 21:34:44.885,33865,53254
 25-04-12 21:34:44.890,33789,54797
 25-04-12 21:34:44.894,30921,55871
 25-04-12 21:34:44.897,31614,55133
 25-04-12 21:34:44.901,31209,53608
 25-04-12 21:34:44.905,32963,53183
 25-04-12 21:34:44.909,32677,54730
 25-04-12 21:34:44.913,30931,55310
 25-04-12 21:34:44.918,31791,54593
 25-04-12 21:34:44.921,31568,53115
 25-04-12 21:34:44.925,32818,52913
 25-04-12 21:34:44.930,31809,53921
 25-04-12 21:34:44.933,30215,54488
 25-04-12 21:34:44.938,31392,53967
 25-04-12 21:34:44.942,31664,52302
 25-04-12 21:34:44.946,32944,51525
 25-04-12 21:34:44.949,31837,52821
 25-04-12 21:34:44.953,30774,53568
 25-04-12 21:34:44.957,31900,52547
 25-04-12 21:34:44.962,32033,50869
 25-04-12 21:34:44.965,33902,50473
 25-04-12 21:34:44.969,33323,51360
 25-04-12 21:34:44.974,30409,52099
 25-04-12 21:34:44.977,30728,51423
 25-04-12 21:34:44.981,31562,49594
 25-04-12 21:34:44.985,33210,48924
 25-04-12 21:34:44.989,32010,50398
 25-04-12 21:34:44.993,30499,51403
 25-04-12 21:34:44.997,32360,50608
 25-04-12 21:34:45.001,31984,49101
 25-04-12 21:34:45.005,33424,48516
 25-04-12 21:34:45.009,33611,49956
 25-04-12 21:34:45.013,30982,51091
 25-04-12 21:34:45.017,32615,50330
 25-04-12 21:34:45.021,31778,48790
 25-04-12 21:34:45.025,32141,48568
 25-04-12 21:34:45.029,32034,49925
 25-04-12 21:34:45.033,30722,50970
 25-04-12 21:34:45.038,32627,50690
 25-04-12 21:34:45.042,32285,49239
 25-04-12 21:34:45.046,32666,48838
 25-04-12 21:34:45.049,31644,50152
 25-04-12 21:34:45.054,30227,51324
 25-04-12 21:34:45.058,31962,50928
 25-04-12 21:34:45.062,30244,49348
 25-04-12 21:34:45.066,32089,48791
 25-04-12 21:34:45.071,33309,50255
 25-04-12 21:34:45.074,30432,51053
 25-04-12 21:34:45.078,32110,50614
 25-04-12 21:34:45.081,32030,49220
 25-04-12 21:34:45.085,32762,49097
 25-04-12 21:34:45.089,32699,50597
 25-04-12 21:34:45.093,30681,52075
 25-04-12 21:34:45.097,32042,51605
 25-04-12 21:34:45.101,31097,50277
 25-04-12 21:34:45.105,32063,50175
 25-04-12 21:34:45.109,32550,51843
 25-04-12 21:34:45.113,30695,52841
 25-04-12 21:34:45.117,31416,52633
 25-04-12 21:34:45.121,31245,51415
 25-04-12 21:34:45.124,33095,51525
 25-04-12 21:34:45.130,32418,53731
 25-04-12 21:34:45.133,30115,55142
 25-04-12 21:34:45.137,32322,54678
 25-04-12 21:34:45.141,32287,52902
 25-04-12 21:34:45.145,32897,52306
 25-04-12 21:34:45.149,33170,53771
 25-04-12 21:34:45.154,31075,54904
 25-04-12 21:34:45.158,31404,54513
 25-04-12 21:34:45.162,30779,52865
 25-04-12 21:34:45.166,32044,52166
 25-04-12 21:34:45.170,32785,53536
 25-04-12 21:34:45.173,30711,54656
 25-04-12 21:34:45.177,32672,53978
 25-04-12 21:34:45.181,32298,52633
 25-04-12 21:34:45.185,33279,52113
 25-04-12 21:34:45.189,33192,53848
 25-04-12 21:34:45.193,30337,55183
 25-04-12 21:34:45.197,30922,54847
 25-04-12 21:34:45.201,31962,53219
 25-04-12 21:34:45.205,34275,52590
 25-04-12 21:34:45.209,32564,54086
 25-04-12 21:34:45.213,30610,55101
 25-04-12 21:34:45.217,31840,54750
 25-04-12 21:34:45.221,31489,53450
 25-04-12 21:34:45.226,32620,52939
 25-04-12 21:34:45.229,33613,54200
 25-04-12 21:34:45.233,31124,55491
 25-04-12 21:34:45.237,32279,54973
 25-04-12 21:34:45.241,32430,53021
 25-04-12 21:34:45.245,33159,51821
 25-04-12 21:34:45.250,32836,52035
 25-04-12 21:34:45.253,30239,52668
 25-04-12 21:34:45.258,31002,52674
 25-04-12 21:34:45.261,31574,52420
 25-04-12 21:34:45.266,33354,53681
 25-04-12 21:34:45.269,33035,56933
 25-04-12 21:34:45.273,30360,60848
 25-04-12 21:34:45.277,30157,64874
 25-04-12 21:34:45.282,32135,1439
 25-04-12 21:34:45.286,34215,1489
 25-04-12 21:34:45.290,32985,1662
 25-04-12 21:34:45.294,30449,1539
 25-04-12 21:34:45.298,31599,63900
 25-04-12 21:34:45.301,32098,59884
 25-04-12 21:34:45.305,33975,57798
 25-04-12 21:34:45.309,33354,58244
 25-04-12 21:34:45.313,30775,59453
 25-04-12 21:34:45.317,32717,58977
 25-04-12 21:34:45.321,32074,56957
 25-04-12 21:34:45.324,33139,55742
 25-04-12 21:34:45.329,32935,57095
 25-04-12 21:34:45.333,30842,58052
 25-04-12 21:34:45.337,32044,57366
 25-04-12 21:34:45.341,32321,55160
 25-04-12 21:34:45.345,32812,54105
 25-04-12 21:34:45.350,31427,55418
 25-04-12 21:34:45.354,30277,56378
 25-04-12 21:34:45.358,32113,56097
 25-04-12 21:34:45.362,32330,54499
 25-04-12 21:34:45.366,33206,53744
 25-04-12 21:34:45.370,33284,55105
 25-04-12 21:34:45.374,30664,56213
 25-04-12 21:34:45.377,31798,55796
 25-04-12 21:34:45.381,31707,54260
 25-04-12 21:34:45.385,32344,53330
 25-04-12 21:34:45.389,32325,54607
 25-04-12 21:34:45.393,30813,55688
 25-04-12 21:34:45.397,32045,55075
 25-04-12 21:34:45.401,31794,53821
 25-04-12 21:34:45.405,33165,52821
 25-04-12 21:34:45.409,33145,53856
 25-04-12 21:34:45.413,30618,54827
 25-04-12 21:34:45.417,31703,54306
 25-04-12 21:34:45.421,31587,52552
 25-04-12 21:34:45.425,32385,51821
 25-04-12 21:34:45.429,32832,53436
 25-04-12 21:34:45.433,30701,54868
 25-04-12 21:34:45.437,31263,54814
 25-04-12 21:34:45.441,32369,53303
 25-04-12 21:34:45.446,33510,52356
 25-04-12 21:34:45.450,33380,53223
 25-04-12 21:34:45.454,31034,54645
 25-04-12 21:34:45.458,31738,54210
 25-04-12 21:34:45.462,31647,52468
 25-04-12 21:34:45.466,31992,51688
 25-04-12 21:34:45.470,32899,52900
 25-04-12 21:34:45.474,30359,53913
 25-04-12 21:34:45.478,31798,53420
 25-04-12 21:34:45.482,32526,51613
 25-04-12 21:34:45.485,33222,50784
 25-04-12 21:34:45.489,32334,52086
 25-04-12 21:34:45.493,30722,53493
 25-04-12 21:34:45.497,31637,53119
 25-04-12 21:34:45.501,31561,51821
 25-04-12 21:34:45.505,32281,50902
 25-04-12 21:34:45.509,31793,52459
 25-04-12 21:34:45.513,30599,53768
 25-04-12 21:34:45.517,32565,53864
 25-04-12 21:34:45.521,32364,52678
 25-04-12 21:34:45.525,33440,52249
 25-04-12 21:34:45.529,33982,53990
 25-04-12 21:34:45.534,31335,55611
 25-04-12 21:34:45.538,32005,55751
 25-04-12 21:34:45.541,31987,54433
 25-04-12 21:34:45.545,33426,53801
 25-04-12 21:34:45.548,33878,55305
 25-04-12 21:34:45.553,31647,56749
 25-04-12 21:34:45.557,32749,56932
 25-04-12 21:34:45.561,32936,55563
 25-04-12 21:34:45.565,33627,54968
 25-04-12 21:34:45.569,33654,56608
 25-04-12 21:34:45.574,31176,57973
 25-04-12 21:34:45.579,31570,57873
 25-04-12 21:34:45.582,31197,56228
 25-04-12 21:34:45.586,32993,55140
 25-04-12 21:34:45.590,32909,56531
 25-04-12 21:34:45.594,31085,58079
 25-04-12 21:34:45.598,32685,57776
 25-04-12 21:34:45.601,32329,56010
 25-04-12 21:34:45.606,32308,55215
 25-04-12 21:34:45.610,31562,56481
 25-04-12 21:34:45.614,30524,57533
 25-04-12 21:34:45.618,31531,57209
 25-04-12 21:34:45.622,32470,55713
 25-04-12 21:34:45.626,33951,55126
 25-04-12 21:34:45.630,32985,56691
 25-04-12 21:34:45.633,31013,57786
 25-04-12 21:34:45.637,32460,57453
 25-04-12 21:34:45.641,32473,56123
 25-04-12 21:34:45.645,33917,55033
 25-04-12 21:34:45.649,32990,56498
 25-04-12 21:34:45.653,30852,57986
 25-04-12 21:34:45.657,31415,57530
 25-04-12 21:34:45.661,31381,56152
 25-04-12 21:34:45.665,32976,55089
 25-04-12 21:34:45.670,33748,56291
 25-04-12 21:34:45.673,31140,57545
 25-04-12 21:34:45.677,31723,57267
 25-04-12 21:34:45.681,31410,55732
 25-04-12 21:34:45.685,32373,54732
 25-04-12 21:34:45.689,32541,55964
 25-04-12 21:34:45.693,30935,57123
 25-04-12 21:34:45.697,31877,56730
 25-04-12 21:34:45.701,32479,55144
 25-04-12 21:34:45.705,33593,54275
 25-04-12 21:34:45.709,33576,55468
 25-04-12 21:34:45.713,31279,56821
 25-04-12 21:34:45.717,33749,56451
 25-04-12 21:34:45.721,34010,54741
 25-04-12 21:34:45.726,33770,54137
 25-04-12 21:34:45.729,33773,55789
 25-04-12 21:34:45.733,31235,57230
 25-04-12 21:34:45.737,32434,57018
 25-04-12 21:34:45.741,32437,55620
 25-04-12 21:34:45.745,33556,54984
 25-04-12 21:34:45.749,33506,55970
 25-04-12 21:34:45.754,30788,57208
 25-04-12 21:34:45.757,32932,56939
 25-04-12 21:34:45.762,32766,55553
 25-04-12 21:34:45.765,33401,54795
 25-04-12 21:34:45.770,33367,56120
 25-04-12 21:34:45.774,30935,57316
 25-04-12 21:34:45.778,31891,57111
 25-04-12 21:34:45.782,31363,55672
 25-04-12 21:34:45.786,32154,54958
 25-04-12 21:34:45.789,34154,56331
 25-04-12 21:34:45.794,32207,57450
 25-04-12 21:34:45.797,32807,57605
 25-04-12 21:34:45.802,32181,56476
 25-04-12 21:34:45.805,32965,55845
 25-04-12 21:34:45.809,33922,57177
 25-04-12 21:34:45.814,31555,58334
 25-04-12 21:34:45.818,32267,58241
 25-04-12 21:34:45.821,32495,57153
 25-04-12 21:34:45.826,33434,56498
 25-04-12 21:34:45.830,34443,58041
 25-04-12 21:34:45.833,30867,59371
 25-04-12 21:34:45.837,32789,58985
 25-04-12 21:34:45.841,33109,57546
 25-04-12 21:34:45.845,33799,56508
 25-04-12 21:34:45.849,34523,57620
 25-04-12 21:34:45.853,31385,58831
 25-04-12 21:34:45.857,32437,58543
 25-04-12 21:34:45.861,32337,57101
 25-04-12 21:34:45.865,32965,55860
 25-04-12 21:34:45.869,33199,56701
 25-04-12 21:34:45.873,30884,58050
 25-04-12 21:34:45.877,31991,58264
 25-04-12 21:34:45.882,32703,56484
 25-04-12 21:34:45.885,33244,55462
 25-04-12 21:34:45.890,33195,56590
 25-04-12 21:34:45.894,31612,57628
 25-04-12 21:34:45.898,32184,57437
 25-04-12 21:34:45.902,31650,55860
 25-04-12 21:34:45.906,33269,54893
 25-04-12 21:34:45.909,33648,56118
 25-04-12 21:34:45.913,31205,57560
 25-04-12 21:34:45.917,32480,57233
 25-04-12 21:34:45.922,33067,55816
 25-04-12 21:34:45.925,34125,54612
 25-04-12 21:34:45.930,34036,55737
 25-04-12 21:34:45.934,31583,56673
 25-04-12 21:34:45.938,32485,55917
 25-04-12 21:34:45.942,32460,53152
 25-04-12 21:34:45.946,32771,51004
 25-04-12 21:34:45.949,33225,52361
 25-04-12 21:34:45.953,30991,54683
 25-04-12 21:34:45.957,31608,56010
 25-04-12 21:34:45.962,31966,56049
 25-04-12 21:34:45.965,33521,57297
 25-04-12 21:34:45.969,33489,62683
 25-04-12 21:34:45.973,31342,3218
 25-04-12 21:34:45.977,32062,4554
 25-04-12 21:34:45.981,32263,1686
 25-04-12 21:34:45.985,33690,64386
 25-04-12 21:34:45.989,34848,63658
 25-04-12 21:34:45.993,31931,62893
 25-04-12 21:34:45.997,32505,60908
 25-04-12 21:34:46.001,33023,58380
 25-04-12 21:34:46.005,33529,57110
 25-04-12 21:34:46.009,33175,58208
 25-04-12 21:34:46.013,30908,59409
 25-04-12 21:34:46.017,32270,58749
 25-04-12 21:34:46.021,33038,56895
 25-04-12 21:34:46.025,33809,55766
 25-04-12 21:34:46.029,34143,56981
 25-04-12 21:34:46.033,31487,57823
 25-04-12 21:34:46.037,32089,57451
 25-04-12 21:34:46.041,32598,55681
 25-04-12 21:34:46.045,32395,54618
 25-04-12 21:34:46.049,32515,55777
 25-04-12 21:34:46.054,30637,57004
 25-04-12 21:34:46.058,31852,56777
 25-04-12 21:34:46.062,32062,55217
 25-04-12 21:34:46.066,32259,54221
 25-04-12 21:34:46.070,33082,55010
 25-04-12 21:34:46.074,31224,56461
 25-04-12 21:34:46.078,31905,56144
 25-04-12 21:34:46.081,32690,54075
 25-04-12 21:34:46.085,34097,52989
 25-04-12 21:34:46.089,34916,54263
 25-04-12 21:34:46.094,31485,55968
 25-04-12 21:34:46.097,32034,55639
 25-04-12 21:34:46.101,32885,54000
 25-04-12 21:34:46.105,33578,53100
 25-04-12 21:34:46.109,33661,54218
 25-04-12 21:34:46.113,31173,55382
 25-04-12 21:34:46.117,31517,55089
 25-04-12 21:34:46.121,31869,53363
 25-04-12 21:34:46.125,32279,52453
 25-04-12 21:34:46.129,33142,53315
 25-04-12 21:34:46.133,31640,54907
 25-04-12 21:34:46.137,32465,54715
 25-04-12 21:34:46.141,32750,52773
 25-04-12 21:34:46.145,33912,51215
 25-04-12 21:34:46.149,34357,52393
 25-04-12 21:34:46.154,32085,53848
 25-04-12 21:34:46.158,33370,53376
 25-04-12 21:34:46.162,33407,51669
 25-04-12 21:34:46.165,32453,50354
 25-04-12 21:34:46.169,33373,51611
 25-04-12 21:34:46.173,31026,53090
 25-04-12 21:34:46.177,32252,53004
 25-04-12 21:34:46.181,33076,51468
 25-04-12 21:34:46.185,34053,50184
 25-04-12 21:34:46.189,34749,51345
 25-04-12 21:34:46.193,31694,52825
 25-04-12 21:34:46.197,31762,52626
 25-04-12 21:34:46.201,32236,51036
 25-04-12 21:34:46.205,32799,50419
 25-04-12 21:34:46.209,34092,52011
 25-04-12 21:34:46.213,31114,53307
 25-04-12 21:34:46.217,32235,53236
 25-04-12 21:34:46.221,32690,52235
 25-04-12 21:34:46.225,33590,51626
 25-04-12 21:34:46.229,33689,52987
 25-04-12 21:34:46.233,31644,54802
 25-04-12 21:34:46.237,32165,55022
 25-04-12 21:34:46.242,32120,53613
 25-04-12 21:34:46.246,32912,52938
 25-04-12 21:34:46.250,33334,54236
 25-04-12 21:34:46.253,31321,55615
 25-04-12 21:34:46.257,32652,56027
 25-04-12 21:34:46.261,33530,54790
 25-04-12 21:34:46.265,33819,53625
 25-04-12 21:34:46.269,35555,54634
 25-04-12 21:34:46.273,32028,56516
 25-04-12 21:34:46.277,32387,56633
 25-04-12 21:34:46.281,32934,55135
 25-04-12 21:34:46.285,33662,53937
 25-04-12 21:34:46.289,34415,55141
 25-04-12 21:34:46.293,31793,56931
 25-04-12 21:34:46.297,32233,56816
 25-04-12 21:34:46.301,33402,55155
 25-04-12 21:34:46.307,33136,54288
 25-04-12 21:34:46.309,33137,55398
 25-04-12 21:34:46.313,31120,56761
 25-04-12 21:34:46.317,32564,56504
 25-04-12 21:34:46.321,33509,55258
 25-04-12 21:34:46.325,34092,54365
 25-04-12 21:34:46.330,35235,55410
 25-04-12 21:34:46.334,31785,57000
 25-04-12 21:34:46.338,32408,56752
 25-04-12 21:34:46.342,32653,55569
 25-04-12 21:34:46.346,32121,54308
 25-04-12 21:34:46.350,33459,55255
 25-04-12 21:34:46.354,31697,56877
 25-04-12 21:34:46.357,32916,56504
 25-04-12 21:34:46.362,33369,55581
 25-04-12 21:34:46.366,33863,54783
 25-04-12 21:34:46.370,34374,55628
 25-04-12 21:34:46.373,31808,57130
 25-04-12 21:34:46.378,32282,57125
 25-04-12 21:34:46.382,32336,55491
 25-04-12 21:34:46.386,32197,54421
 25-04-12 21:34:46.389,32690,55558
 25-04-12 21:34:46.394,30601,56951
 25-04-12 21:34:46.398,31694,57028
 25-04-12 21:34:46.401,32346,55459
 25-04-12 21:34:46.406,32879,54318
 25-04-12 21:34:46.410,33696,55508
 25-04-12 21:34:46.414,31655,56702
 25-04-12 21:34:46.417,31566,56632
 25-04-12 21:34:46.421,31741,55099
 25-04-12 21:34:46.425,32262,53909
 25-04-12 21:34:46.429,33128,55103
 25-04-12 21:34:46.434,31425,56645
 25-04-12 21:34:46.437,31798,56421
 25-04-12 21:34:46.441,32385,54968
 25-04-12 21:34:46.445,33330,53844
 25-04-12 21:34:46.449,33582,55073
 25-04-12 21:34:46.453,31404,56465
 25-04-12 21:34:46.458,32540,56325
 25-04-12 21:34:46.461,33047,55053
 25-04-12 21:34:46.466,32259,53967
 25-04-12 21:34:46.469,33461,54574
 25-04-12 21:34:46.473,31349,56058
 25-04-12 21:34:46.477,31807,55899
 25-04-12 21:34:46.481,32346,54487
 25-04-12 21:34:46.485,32594,53410
 25-04-12 21:34:46.489,32004,54738
 25-04-12 21:34:46.493,30955,56403
 25-04-12 21:34:46.497,31822,56461
 25-04-12 21:34:46.501,31946,55135
 25-04-12 21:34:46.505,32851,54078
 25-04-12 21:34:46.509,33777,55512
 25-04-12 21:34:46.513,31535,57184
 25-04-12 21:34:46.517,31494,57354
 25-04-12 21:34:46.521,32264,55611
 25-04-12 21:34:46.525,34607,53989
 25-04-12 21:34:46.529,36267,54824
 25-04-12 21:34:46.533,32097,56477
 25-04-12 21:34:46.537,31900,56630
 25-04-12 21:34:46.541,31879,55171
 25-04-12 21:34:46.545,32057,53650
 25-04-12 21:34:46.549,33040,54643
 25-04-12 21:34:46.553,30652,56430
 25-04-12 21:34:46.557,31432,56227
 25-04-12 21:34:46.561,32539,54517
 25-04-12 21:34:46.565,32143,53410
 25-04-12 21:34:46.570,33139,54330
 25-04-12 21:34:46.574,31520,55947
 25-04-12 21:34:46.577,32482,56058
 25-04-12 21:34:46.581,33134,54340
 25-04-12 21:34:46.585,33179,52920
 25-04-12 21:34:46.589,33401,53954
 25-04-12 21:34:46.593,30897,55638
 25-04-12 21:34:46.597,33045,55184
 25-04-12 21:34:46.601,33963,53841
 25-04-12 21:34:46.605,32789,52845
 25-04-12 21:34:46.609,33074,54105
 25-04-12 21:34:46.613,30648,55465
 25-04-12 21:34:46.617,31810,55149
 25-04-12 21:34:46.621,32620,53525
 25-04-12 21:34:46.625,32962,51566
 25-04-12 21:34:46.631,33479,51663
 25-04-12 21:34:46.633,31435,51869
 25-04-12 21:34:46.637,32031,51322
 25-04-12 21:34:46.641,32765,50635
 25-04-12 21:34:46.645,32812,51081
 25-04-12 21:34:46.649,34085,53546
 25-04-12 21:34:46.653,31999,56452
 25-04-12 21:34:46.657,31680,59056
 25-04-12 21:34:46.661,31628,62025
 25-04-12 21:34:46.665,32280,64308
 25-04-12 21:34:46.670,33360,144
 25-04-12 21:34:46.673,31094,274
 25-04-12 21:34:46.677,31158,64933
 25-04-12 21:34:46.682,31614,60929
 25-04-12 21:34:46.685,32185,57391
 25-04-12 21:34:46.689,33164,56735
 25-04-12 21:34:46.693,30895,57696
 25-04-12 21:34:46.697,31360,57644
 25-04-12 21:34:46.701,31621,55925
 25-04-12 21:34:46.705,31664,54038
 25-04-12 21:34:46.709,32036,54500
 25-04-12 21:34:46.713,30465,56246
 25-04-12 21:34:46.717,31322,56173
 25-04-12 21:34:46.721,33054,54045
 25-04-12 21:34:46.725,33370,52613
 25-04-12 21:34:46.729,34012,53883
 25-04-12 21:34:46.734,31678,55090
 25-04-12 21:34:46.738,31657,54813
 25-04-12 21:34:46.742,31957,53008
 25-04-12 21:34:46.746,32113,51820
 25-04-12 21:34:46.749,32586,52785
 25-04-12 21:34:46.754,30379,54126
 25-04-12 21:34:46.757,30699,54242
 25-04-12 21:34:46.762,31080,52671
 25-04-12 21:34:46.766,31798,51366
 25-04-12 21:34:46.769,33615,52161
 25-04-12 21:34:46.773,31315,53485
 25-04-12 21:34:46.777,31365,53605
