 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:47:47.739,58492,36117
 25-04-12 17:47:47.744,59571,47605
 25-04-12 17:47:47.747,59816,21429
 25-04-12 17:47:47.751,60811,52246
 25-04-12 17:47:47.756,59612,1735
 25-04-12 17:47:47.760,58691,36541
 25-04-12 17:47:47.764,59254,47774
 25-04-12 17:47:47.768,59645,21516
 25-04-12 17:47:47.772,60147,52408
 25-04-12 17:47:47.775,58930,1617
 25-04-12 17:47:47.779,58952,36221
 25-04-12 17:47:47.784,59645,47732
 25-04-12 17:47:47.790,59781,21567
 25-04-12 17:47:47.794,60895,52748
 25-04-12 17:47:47.795,59488,1884
 25-04-12 17:47:47.799,58522,36531
 25-04-12 17:47:47.808,59245,47843
 25-04-12 17:47:47.808,59426,21569
 25-04-12 17:47:47.812,60313,53134
 25-04-12 17:47:47.816,59210,2654
 25-04-12 17:47:47.819,59113,36713
 25-04-12 17:47:47.823,59701,47682
 25-04-12 17:47:47.827,60263,21628
 25-04-12 17:47:47.831,60507,53446
 25-04-12 17:47:47.836,59153,2836
 25-04-12 17:47:47.840,58835,36657
 25-04-12 17:47:47.844,59027,47458
 25-04-12 17:47:47.848,59590,21684
 25-04-12 17:47:47.852,60448,53237
 25-04-12 17:47:47.856,58469,2596
 25-04-12 17:47:47.860,58491,36444
 25-04-12 17:47:47.864,59190,47316
 25-04-12 17:47:47.868,58948,21339
 25-04-12 17:47:47.872,60154,53415
 25-04-12 17:47:47.876,59071,2912
 25-04-12 17:47:47.880,58553,36904
 25-04-12 17:47:47.883,59007,47626
 25-04-12 17:47:47.887,58833,21474
 25-04-12 17:47:47.891,60224,53213
 25-04-12 17:47:47.895,58907,2864
 25-04-12 17:47:47.899,58303,37165
 25-04-12 17:47:47.903,59213,47932
 25-04-12 17:47:47.907,59468,21426
 25-04-12 17:47:47.911,61208,53308
 25-04-12 17:47:47.915,59036,3044
 25-04-12 17:47:47.919,58206,36859
 25-04-12 17:47:47.923,58818,47735
 25-04-12 17:47:47.927,59397,21190
 25-04-12 17:47:47.932,60266,53052
 25-04-12 17:47:47.936,59055,2659
 25-04-12 17:47:47.940,58615,36786
 25-04-12 17:47:47.944,59598,47614
 25-04-12 17:47:47.948,59460,20920
 25-04-12 17:47:47.952,59936,52425
 25-04-12 17:47:47.955,58809,2234
 25-04-12 17:47:47.959,58332,36729
 25-04-12 17:47:47.963,58946,47566
 25-04-12 17:47:47.968,58564,21192
 25-04-12 17:47:47.971,59888,52450
 25-04-12 17:47:47.976,58681,2431
 25-04-12 17:47:47.979,58364,36682
 25-04-12 17:47:47.984,59358,47425
 25-04-12 17:47:47.987,59441,20867
 25-04-12 17:47:47.991,60009,52603
 25-04-12 17:47:47.999,58816,2851
 25-04-12 17:47:48.000,58300,36904
 25-04-12 17:47:48.004,58788,47447
 25-04-12 17:47:48.008,59124,20866
 25-04-12 17:47:48.012,60473,53006
 25-04-12 17:47:48.017,58777,3283
 25-04-12 17:47:48.020,58206,37031
 25-04-12 17:47:48.023,58782,47454
 25-04-12 17:47:48.027,58850,20752
 25-04-12 17:47:48.031,59627,53115
 25-04-12 17:47:48.035,59090,3091
 25-04-12 17:47:48.039,58352,36593
 25-04-12 17:47:48.044,58887,47061
 25-04-12 17:47:48.047,60065,20331
 25-04-12 17:47:48.052,60656,52983
 25-04-12 17:47:48.056,59060,3156
 25-04-12 17:47:48.060,57983,36722
 25-04-12 17:47:48.064,58448,46824
 25-04-12 17:47:48.068,59818,20300
 25-04-12 17:47:48.072,59732,52575
 25-04-12 17:47:48.076,58716,2932
 25-04-12 17:47:48.080,58625,36753
 25-04-12 17:47:48.083,58652,46996
 25-04-12 17:47:48.087,59470,20367
 25-04-12 17:47:48.091,60000,53110
 25-04-12 17:47:48.095,58786,3462
 25-04-12 17:47:48.099,58396,37075
 25-04-12 17:47:48.103,59096,47135
 25-04-12 17:47:48.107,60233,19862
 25-04-12 17:47:48.111,61268,52384
 25-04-12 17:47:48.115,58750,3034
 25-04-12 17:47:48.119,58353,36906
 25-04-12 17:47:48.123,58250,47206
 25-04-12 17:47:48.127,58808,20012
 25-04-12 17:47:48.132,60320,52221
 25-04-12 17:47:48.136,58823,2796
 25-04-12 17:47:48.140,57849,37020
 25-04-12 17:47:48.144,58663,47899
 25-04-12 17:47:48.148,58245,20609
 25-04-12 17:47:48.152,58733,52880
 25-04-12 17:47:48.156,57315,3884
 25-04-12 17:47:48.160,57357,37783
 25-04-12 17:47:48.164,58068,48009
 25-04-12 17:47:48.168,58931,20645
 25-04-12 17:47:48.172,60153,52815
 25-04-12 17:47:48.176,58746,3873
 25-04-12 17:47:48.179,58157,37965
 25-04-12 17:47:48.183,59059,47979
 25-04-12 17:47:48.187,58848,20602
 25-04-12 17:47:48.191,60036,52363
 25-04-12 17:47:48.195,58438,3239
 25-04-12 17:47:48.199,57626,37173
 25-04-12 17:47:48.203,58717,47346
 25-04-12 17:47:48.207,59123,19965
 25-04-12 17:47:48.211,59783,52215
 25-04-12 17:47:48.215,58358,3123
 25-04-12 17:47:48.219,57951,37327
 25-04-12 17:47:48.223,58945,47434
 25-04-12 17:47:48.228,58778,19789
 25-04-12 17:47:48.232,59507,52015
 25-04-12 17:47:48.236,58431,2908
 25-04-12 17:47:48.240,58306,36897
 25-04-12 17:47:48.244,59281,46962
 25-04-12 17:47:48.247,58944,19357
 25-04-12 17:47:48.251,59549,52006
 25-04-12 17:47:48.256,58124,3049
 25-04-12 17:47:48.260,57433,36562
 25-04-12 17:47:48.264,58118,46249
 25-04-12 17:47:48.268,59298,18457
 25-04-12 17:47:48.272,61160,50435
 25-04-12 17:47:48.276,58508,1081
 25-04-12 17:47:48.280,57545,34900
 25-04-12 17:47:48.284,58900,45657
 25-04-12 17:47:48.287,60088,19912
 25-04-12 17:47:48.292,61010,54237
 25-04-12 17:47:48.296,58402,7232
 25-04-12 17:47:48.300,57794,43049
 25-04-12 17:47:48.304,58069,56559
 25-04-12 17:47:48.308,58059,31488
 25-04-12 17:47:48.312,58715,64216
 25-04-12 17:47:48.316,58045,13614
 25-04-12 17:47:48.320,57906,45417
 25-04-12 17:47:48.324,58588,52465
 25-04-12 17:47:48.328,58793,23074
 25-04-12 17:47:48.331,59145,55062
 25-04-12 17:47:48.335,57906,5609
 25-04-12 17:47:48.339,58025,38477
 25-04-12 17:47:48.343,59053,47651
 25-04-12 17:47:48.347,58875,20381
 25-04-12 17:47:48.351,60082,53852
 25-04-12 17:47:48.356,58313,4927
 25-04-12 17:47:48.360,57343,37989
 25-04-12 17:47:48.364,58091,47294
 25-04-12 17:47:48.368,58751,19706
 25-04-12 17:47:48.373,59355,53220
 25-04-12 17:47:48.376,58030,4438
 25-04-12 17:47:48.379,57252,37592
 25-04-12 17:47:48.383,58565,46985
 25-04-12 17:47:48.387,59030,19344
 25-04-12 17:47:48.391,59928,52577
 25-04-12 17:47:48.395,57755,4154
 25-04-12 17:47:48.399,57321,37705
 25-04-12 17:47:48.403,58433,47164
 25-04-12 17:47:48.407,59445,18785
 25-04-12 17:47:48.411,59760,51943
 25-04-12 17:47:48.415,57660,3583
 25-04-12 17:47:48.419,57422,36979
 25-04-12 17:47:48.423,57961,46537
 25-04-12 17:47:48.427,58640,18509
 25-04-12 17:47:48.431,59673,51514
 25-04-12 17:47:48.435,57731,3164
 25-04-12 17:47:48.439,57209,37116
 25-04-12 17:47:48.446,58697,46512
 25-04-12 17:47:48.448,59524,18044
 25-04-12 17:47:48.451,60211,50460
 25-04-12 17:47:48.456,58528,2465
 25-04-12 17:47:48.460,58044,36727
 25-04-12 17:47:48.464,59251,46264
 25-04-12 17:47:48.471,58861,17798
 25-04-12 17:47:48.473,59327,50166
 25-04-12 17:47:48.475,57917,2196
 25-04-12 17:47:48.482,57794,36380
 25-04-12 17:47:48.484,58501,45800
 25-04-12 17:47:48.487,58188,17109
 25-04-12 17:47:48.503,59341,49599
 25-04-12 17:47:48.503,58321,1679
 25-04-12 17:47:48.504,57915,36156
 25-04-12 17:47:48.504,57785,45772
 25-04-12 17:47:48.514,58979,16758
 25-04-12 17:47:48.518,60081,49308
 25-04-12 17:47:48.519,58420,1422
 25-04-12 17:47:48.522,57735,35537
 25-04-12 17:47:48.523,58065,44988
 25-04-12 17:47:48.528,59011,16242
 25-04-12 17:47:48.532,60338,48920
 25-04-12 17:47:48.536,58276,1276
 25-04-12 17:47:48.542,57466,35425
 25-04-12 17:47:48.543,58259,44602
 25-04-12 17:47:48.547,59208,15713
 25-04-12 17:47:48.565,59014,48562
 25-04-12 17:47:48.565,58070,1111
 25-04-12 17:47:48.565,57721,35353
 25-04-12 17:47:48.565,58118,45073
 25-04-12 17:47:48.594,58377,16259
 25-04-12 17:47:48.597,59433,49323
 25-04-12 17:47:48.597,57980,2118
 25-04-12 17:47:48.598,58181,36509
 25-04-12 17:47:48.598,58444,46154
 25-04-12 17:47:48.598,58290,17031
 25-04-12 17:47:48.598,58890,50245
 25-04-12 17:47:48.598,58186,2917
 25-04-12 17:47:48.599,57808,37129
 25-04-12 17:47:48.604,58426,46896
 25-04-12 17:47:48.607,58815,18894
 25-04-12 17:47:48.611,60270,51309
 25-04-12 17:47:48.615,58153,3684
 25-04-12 17:47:48.619,57453,37360
 25-04-12 17:47:48.623,58372,46529
 25-04-12 17:47:48.627,58456,17901
 25-04-12 17:47:48.632,60012,51157
 25-04-12 17:47:48.636,58817,3629
 25-04-12 17:47:48.640,57948,37067
 25-04-12 17:47:48.644,58006,46181
 25-04-12 17:47:48.648,59297,17763
 25-04-12 17:47:48.652,60209,51702
 25-04-12 17:47:48.656,58616,4210
 25-04-12 17:47:48.660,58427,37665
 25-04-12 17:47:48.664,59498,46561
 25-04-12 17:47:48.669,60311,18179
 25-04-12 17:47:48.672,60228,51833
 25-04-12 17:47:48.675,58365,4363
 25-04-12 17:47:48.679,58525,38023
 25-04-12 17:47:48.683,58575,47283
 25-04-12 17:47:48.687,58779,18301
 25-04-12 17:47:48.691,59060,51370
 25-04-12 17:47:48.695,57930,4270
 25-04-12 17:47:48.699,57469,38708
 25-04-12 17:47:48.703,57943,47718
 25-04-12 17:47:48.707,58971,18007
 25-04-12 17:47:48.711,59593,50845
 25-04-12 17:47:48.715,58508,4156
 25-04-12 17:47:48.719,58219,38554
 25-04-12 17:47:48.724,58632,47603
 25-04-12 17:47:48.728,59211,18174
 25-04-12 17:47:48.732,59857,51527
 25-04-12 17:47:48.736,58170,4502
 25-04-12 17:47:48.740,57877,38782
 25-04-12 17:47:48.744,58740,47704
 25-04-12 17:47:48.748,59182,18034
 25-04-12 17:47:48.752,60296,50805
 25-04-12 17:47:48.755,58746,4388
 25-04-12 17:47:48.759,58203,38815
 25-04-12 17:47:48.763,58746,47745
 25-04-12 17:47:48.767,59890,18410
 25-04-12 17:47:48.771,60115,51525
 25-04-12 17:47:48.775,58285,4547
 25-04-12 17:47:48.792,57770,38899
 25-04-12 17:47:48.792,58557,47649
 25-04-12 17:47:48.798,59374,17894
 25-04-12 17:47:48.798,60372,51137
 25-04-12 17:47:48.801,58848,4565
 25-04-12 17:47:48.804,58241,38586
 25-04-12 17:47:48.804,58726,47153
 25-04-12 17:47:48.808,59411,17689
 25-04-12 17:47:48.815,60281,50823
 25-04-12 17:47:48.816,58145,4282
 25-04-12 17:47:48.821,57543,38415
 25-04-12 17:47:48.823,57905,47122
 25-04-12 17:47:48.828,59211,17437
 25-04-12 17:47:48.834,59865,51138
 25-04-12 17:47:48.837,58255,4368
 25-04-12 17:47:48.842,58705,38426
 25-04-12 17:47:48.843,58910,47107
 25-04-12 17:47:48.852,58711,17086
 25-04-12 17:47:48.853,60432,50412
 25-04-12 17:47:48.855,58881,4094
 25-04-12 17:47:48.860,58024,38517
 25-04-12 17:47:48.864,57761,47357
 25-04-12 17:47:48.870,58895,17397
 25-04-12 17:47:48.874,59609,50835
 25-04-12 17:47:48.875,58386,4471
 25-04-12 17:47:48.880,58345,38623
 25-04-12 17:47:48.883,58444,47112
 25-04-12 17:47:48.887,58900,16964
 25-04-12 17:47:48.891,60391,50833
 25-04-12 17:47:48.895,58650,4267
 25-04-12 17:47:48.899,58214,37847
 25-04-12 17:47:48.906,58856,46193
 25-04-12 17:47:48.908,59583,16891
 25-04-12 17:47:48.911,59850,51492
 25-04-12 17:47:48.924,58258,4724
 25-04-12 17:47:48.925,58425,37859
 25-04-12 17:47:48.925,59129,46061
 25-04-12 17:47:48.931,59510,16918
 25-04-12 17:47:48.932,60406,51749
 25-04-12 17:47:48.936,58992,5088
 25-04-12 17:47:48.939,58726,38150
 25-04-12 17:47:48.944,59470,46376
 25-04-12 17:47:48.948,59696,17163
 25-04-12 17:47:48.952,59980,51883
 25-04-12 17:47:48.955,58351,5274
 25-04-12 17:47:48.959,58274,38496
 25-04-12 17:47:48.963,58418,46818
 25-04-12 17:47:48.967,58914,16922
 25-04-12 17:47:48.971,59734,50792
 25-04-12 17:47:48.976,58394,4772
 25-04-12 17:47:48.987,58330,39071
 25-04-12 17:47:48.988,59170,47695
 25-04-12 17:47:48.988,59733,17223
 25-04-12 17:47:48.992,59605,51481
 25-04-12 17:47:48.996,58424,5728
 25-04-12 17:47:49.003,58413,39749
 25-04-12 17:47:49.004,59256,47783
 25-04-12 17:47:49.008,59753,17571
 25-04-12 17:47:49.012,60448,51636
 25-04-12 17:47:49.016,58595,5879
 25-04-12 17:47:49.020,58623,39782
 25-04-12 17:47:49.024,59831,47954
 25-04-12 17:47:49.028,60740,17204
 25-04-12 17:47:49.039,61933,50890
 25-04-12 17:47:49.040,59512,4906
 25-04-12 17:47:49.040,59019,38946
 25-04-12 17:47:49.043,59557,47300
 25-04-12 17:47:49.047,59189,17174
 25-04-12 17:47:49.060,60357,50991
 25-04-12 17:47:49.060,59047,5079
 25-04-12 17:47:49.060,58598,39009
 25-04-12 17:47:49.063,58968,46876
 25-04-12 17:47:49.069,60468,16363
 25-04-12 17:47:49.072,61313,50445
 25-04-12 17:47:49.075,59230,4701
 25-04-12 17:47:49.080,58651,38551
 25-04-12 17:47:49.087,59570,46652
 25-04-12 17:47:49.088,60206,16376
 25-04-12 17:47:49.092,61718,50761
 25-04-12 17:47:49.097,59283,4587
 25-04-12 17:47:49.102,58380,37734
 25-04-12 17:47:49.103,59240,45617
 25-04-12 17:47:49.111,59731,14901
 25-04-12 17:47:49.112,60759,48268
 25-04-12 17:47:49.191,59408,2310
 25-04-12 17:47:49.191,58979,37189
 25-04-12 17:47:49.191,59356,47086
 25-04-12 17:47:49.191,59953,18666
 25-04-12 17:47:49.191,60934,55447
 25-04-12 17:47:49.192,59555,12065
 25-04-12 17:47:49.192,58573,49974
 25-04-12 17:47:49.192,59643,60265
 25-04-12 17:47:49.192,60255,29074
 25-04-12 17:47:49.192,60410,61705
 25-04-12 17:47:49.192,58700,13597
 25-04-12 17:47:49.192,58767,44195
 25-04-12 17:47:49.192,59875,50222
 25-04-12 17:47:49.193,60055,18506
 25-04-12 17:47:49.193,60737,52576
 25-04-12 17:47:49.193,58955,7039
 25-04-12 17:47:49.193,58850,40364
 25-04-12 17:47:49.193,59936,48261
 25-04-12 17:47:49.193,59531,17869
 25-04-12 17:47:49.194,60608,52592
 25-04-12 17:47:49.198,58781,6901
 25-04-12 17:47:49.199,58528,40401
 25-04-12 17:47:49.203,58958,48227
 25-04-12 17:47:49.207,59405,17324
 25-04-12 17:47:49.211,60157,51232
 25-04-12 17:47:49.215,58826,5685
 25-04-12 17:47:49.219,58430,39696
 25-04-12 17:47:49.223,59188,47520
 25-04-12 17:47:49.227,58795,16543
 25-04-12 17:47:49.231,59563,50909
 25-04-12 17:47:49.236,58861,5854
 25-04-12 17:47:49.239,58655,39937
 25-04-12 17:47:49.243,59313,47594
 25-04-12 17:47:49.247,59431,16124
 25-04-12 17:47:49.251,60659,50158
 25-04-12 17:47:49.255,59403,5311
 25-04-12 17:47:49.259,58735,39939
 25-04-12 17:47:49.263,59086,47655
 25-04-12 17:47:49.267,60337,15773
 25-04-12 17:47:49.271,60992,49810
 25-04-12 17:47:49.275,59291,5321
 25-04-12 17:47:49.279,58885,40056
 25-04-12 17:47:49.284,59511,47642
 25-04-12 17:47:49.288,59094,15221
 25-04-12 17:47:49.292,60060,48762
 25-04-12 17:47:49.296,58853,4408
 25-04-12 17:47:49.300,58322,39511
 25-04-12 17:47:49.303,59686,47391
 25-04-12 17:47:49.307,60281,14861
 25-04-12 17:47:49.312,60390,48347
 25-04-12 17:47:49.315,58929,3984
 25-04-12 17:47:49.319,58847,39219
 25-04-12 17:47:49.323,59042,46932
 25-04-12 17:47:49.329,59331,13977
 25-04-12 17:47:49.333,60711,46885
 25-04-12 17:47:49.336,58987,3007
 25-04-12 17:47:49.340,58742,38681
 25-04-12 17:47:49.345,59126,46588
 25-04-12 17:47:49.348,59981,13989
 25-04-12 17:47:49.353,61219,46887
 25-04-12 17:47:49.356,59371,2983
 25-04-12 17:47:49.364,58830,38493
 25-04-12 17:47:49.368,59180,46344
 25-04-12 17:47:49.369,60118,13107
 25-04-12 17:47:49.380,61750,46313
 25-04-12 17:47:49.380,59653,2682
 25-04-12 17:47:49.381,58910,38194
 25-04-12 17:47:49.384,59523,45962
 25-04-12 17:47:49.395,60796,12771
 25-04-12 17:47:49.395,60812,46226
 25-04-12 17:47:49.397,59282,2652
 25-04-12 17:47:49.400,58938,38254
 25-04-12 17:47:49.404,58817,46134
 25-04-12 17:47:49.409,59880,13206
 25-04-12 17:47:49.413,60839,46813
 25-04-12 17:47:49.416,58999,3731
 25-04-12 17:47:49.419,58913,39617
 25-04-12 17:47:49.423,59580,47307
 25-04-12 17:47:49.427,60214,14045
 25-04-12 17:47:49.432,60590,47216
 25-04-12 17:47:49.437,59355,4020
 25-04-12 17:47:49.440,59438,40106
 25-04-12 17:47:49.444,59821,48072
 25-04-12 17:47:49.447,60040,14512
 25-04-12 17:47:49.452,60373,47952
 25-04-12 17:47:49.457,59143,4732
 25-04-12 17:47:49.461,59060,40651
 25-04-12 17:47:49.476,58998,48431
 25-04-12 17:47:49.476,60646,14584
 25-04-12 17:47:49.476,62122,48043
 25-04-12 17:47:49.478,59644,4901
 25-04-12 17:47:49.482,59128,40759
 25-04-12 17:47:49.493,59634,48462
 25-04-12 17:47:49.493,60236,14793
 25-04-12 17:47:49.493,60639,48318
 25-04-12 17:47:49.495,59495,5102
 25-04-12 17:47:49.500,59668,41085
 25-04-12 17:47:49.512,60501,48515
 25-04-12 17:47:49.512,60119,14476
 25-04-12 17:47:49.512,60787,47815
 25-04-12 17:47:49.534,59298,4928
 25-04-12 17:47:49.534,59111,40732
 25-04-12 17:47:49.534,60151,48238
 25-04-12 17:47:49.534,61079,14360
 25-04-12 17:47:49.534,61547,48181
 25-04-12 17:47:49.537,59085,5310
 25-04-12 17:47:49.540,58586,41121
 25-04-12 17:47:49.545,58893,48454
 25-04-12 17:47:49.548,60824,14341
 25-04-12 17:47:49.558,61650,47718
 25-04-12 17:47:49.558,59725,4969
 25-04-12 17:47:49.564,59071,40909
 25-04-12 17:47:49.564,59776,48026
 25-04-12 17:47:49.571,60855,14133
 25-04-12 17:47:49.572,61262,47789
 25-04-12 17:47:49.587,59265,4971
 25-04-12 17:47:49.587,58952,40712
 25-04-12 17:47:49.588,59121,47999
 25-04-12 17:47:49.589,59853,14028
 25-04-12 17:47:49.603,60870,47980
 25-04-12 17:47:49.603,59218,4859
 25-04-12 17:47:49.603,59401,40475
 25-04-12 17:47:49.604,60826,47797
 25-04-12 17:47:49.621,60461,14039
 25-04-12 17:47:49.621,60569,47701
 25-04-12 17:47:49.622,59266,5038
 25-04-12 17:47:49.622,59064,40842
 25-04-12 17:47:49.623,59204,48025
 25-04-12 17:47:49.636,60345,13787
 25-04-12 17:47:49.636,62058,47775
 25-04-12 17:47:49.636,60363,5134
 25-04-12 17:47:49.641,59645,40710
 25-04-12 17:47:49.645,60096,47634
 25-04-12 17:47:49.651,60143,13590
 25-04-12 17:47:49.652,60363,47677
 25-04-12 17:47:49.657,59491,5261
 25-04-12 17:47:49.660,59458,40741
 25-04-12 17:47:49.668,60065,47599
 25-04-12 17:47:49.669,60215,13567
 25-04-12 17:47:49.672,61034,48057
 25-04-12 17:47:49.676,59688,5339
 25-04-12 17:47:49.680,59382,40879
 25-04-12 17:47:49.686,59950,47864
 25-04-12 17:47:49.688,60676,13456
 25-04-12 17:47:49.693,62007,48033
 25-04-12 17:47:49.698,59923,5599
 25-04-12 17:47:49.701,59653,40761
 25-04-12 17:47:49.704,60415,47604
 25-04-12 17:47:49.708,61013,13514
 25-04-12 17:47:49.713,60778,48038
 25-04-12 17:47:49.716,59670,5536
 25-04-12 17:47:49.720,59753,40565
 25-04-12 17:47:49.726,60600,47226
 25-04-12 17:47:49.729,61260,13139
 25-04-12 17:47:49.733,61583,48140
 25-04-12 17:47:49.737,59607,5457
 25-04-12 17:47:49.744,59551,39797
 25-04-12 17:47:49.745,59838,46334
 25-04-12 17:47:49.749,60635,13239
 25-04-12 17:47:49.753,62075,48752
 25-04-12 17:47:49.757,59865,5693
 25-04-12 17:47:49.761,59410,39713
 25-04-12 17:47:49.764,60318,46308
 25-04-12 17:47:49.769,60631,13257
 25-04-12 17:47:49.772,61372,49006
 25-04-12 17:47:49.776,59572,5794
 25-04-12 17:47:49.781,59425,39416
 25-04-12 17:47:49.784,59823,45950
 25-04-12 17:47:49.789,60675,12759
 25-04-12 17:47:49.792,61449,48618
 25-04-12 17:47:49.796,60249,5767
 25-04-12 17:47:49.800,59408,39773
 25-04-12 17:47:49.804,59826,46134
 25-04-12 17:47:49.810,60940,12812
 25-04-12 17:47:49.817,61303,48567
 25-04-12 17:47:49.817,59514,5954
 25-04-12 17:47:49.821,59299,40572
 25-04-12 17:47:49.825,59930,47204
 25-04-12 17:47:49.828,61257,13508
 25-04-12 17:47:49.832,61096,49129
 25-04-12 17:47:49.837,59478,7035
 25-04-12 17:47:49.840,59443,41659
 25-04-12 17:47:49.845,59839,47688
 25-04-12 17:47:49.849,60833,13474
 25-04-12 17:47:49.852,61818,48722
 25-04-12 17:47:49.856,60247,6592
 25-04-12 17:47:49.860,60181,41312
 25-04-12 17:47:49.864,61177,47532
 25-04-12 17:47:49.868,60964,13139
 25-04-12 17:47:49.872,61142,47850
 25-04-12 17:47:49.876,59373,5814
 25-04-12 17:47:49.880,59650,40919
 25-04-12 17:47:49.885,60255,47147
 25-04-12 17:47:49.889,60965,12429
 25-04-12 17:47:49.893,61898,47690
 25-04-12 17:47:49.897,59698,5867
 25-04-12 17:47:49.901,59595,40747
 25-04-12 17:47:49.906,59942,46854
 25-04-12 17:47:49.909,60258,12153
 25-04-12 17:47:49.913,60985,47240
 25-04-12 17:47:49.917,59623,5625
 25-04-12 17:47:49.921,60271,41140
 25-04-12 17:47:49.925,60948,47399
 25-04-12 17:47:49.928,60855,12356
 25-04-12 17:47:49.932,61397,47572
 25-04-12 17:47:49.936,59677,5917
 25-04-12 17:47:49.940,59804,40936
 25-04-12 17:47:49.944,60011,46936
 25-04-12 17:47:49.948,60368,11389
 25-04-12 17:47:49.952,61166,45566
 25-04-12 17:47:49.957,59712,3099
 25-04-12 17:47:49.961,59962,38356
 25-04-12 17:47:49.965,60770,45348
 25-04-12 17:47:49.968,60611,12420
 25-04-12 17:47:49.972,61703,49443
 25-04-12 17:47:49.976,60203,9927
 25-04-12 17:47:49.980,59571,47560
 25-04-12 17:47:49.984,59725,57936
 25-04-12 17:47:49.988,61410,25056
 25-04-12 17:47:49.993,61613,59477
 25-04-12 17:47:49.997,59377,15734
 25-04-12 17:47:50.001,59156,48652
 25-04-12 17:47:50.005,59940,51751
 25-04-12 17:47:50.009,61590,14780
 25-04-12 17:47:50.014,61756,49179
 25-04-12 17:47:50.016,59632,7356
 25-04-12 17:47:50.020,59523,42179
 25-04-12 17:47:50.024,60451,48074
 25-04-12 17:47:50.029,60835,13028
 25-04-12 17:47:50.033,61410,48615
 25-04-12 17:47:50.037,59620,7213
 25-04-12 17:47:50.041,59171,41817
 25-04-12 17:47:50.045,59702,47551
 25-04-12 17:47:50.049,60821,12447
 25-04-12 17:47:50.054,61570,48190
 25-04-12 17:47:50.056,59700,6729
 25-04-12 17:47:50.060,59426,41047
 25-04-12 17:47:50.077,60221,46926
 25-04-12 17:47:50.077,60585,12073
 25-04-12 17:47:50.077,61311,47621
 25-04-12 17:47:50.077,59549,6347
 25-04-12 17:47:50.080,60045,41349
 25-04-12 17:47:50.084,60453,46988
 25-04-12 17:47:50.089,61039,11669
 25-04-12 17:47:50.105,62020,46980
 25-04-12 17:47:50.105,60116,5654
 25-04-12 17:47:50.105,59820,40506
 25-04-12 17:47:50.106,60281,46521
 25-04-12 17:47:50.110,60711,11616
 25-04-12 17:47:50.117,61288,47505
 25-04-12 17:47:50.118,60073,5897
 25-04-12 17:47:50.121,59818,40379
 25-04-12 17:47:50.125,60364,46027
 25-04-12 17:47:50.129,60179,11148
 25-04-12 17:47:50.132,60745,47150
 25-04-12 17:47:50.137,59538,5831
 25-04-12 17:47:50.141,59053,40248
 25-04-12 17:47:50.144,59523,45897
 25-04-12 17:47:50.148,61126,11205
 25-04-12 17:47:50.155,62146,47013
 25-04-12 17:47:50.171,60356,5306
 25-04-12 17:47:50.171,59843,39578
 25-04-12 17:47:50.171,60002,45130
 25-04-12 17:47:50.172,60298,10291
 25-04-12 17:47:50.173,61305,46472
 25-04-12 17:47:50.179,59727,5025
 25-04-12 17:47:50.193,59616,39094
 25-04-12 17:47:50.194,60401,44465
 25-04-12 17:47:50.195,61383,9647
 25-04-12 17:47:50.198,62270,46195
 25-04-12 17:47:50.199,60429,4471
 25-04-12 17:47:50.200,59411,38299
 25-04-12 17:47:50.208,59488,43575
 25-04-12 17:47:50.208,60338,8909
 25-04-12 17:47:50.213,61293,45823
 25-04-12 17:47:50.217,60090,4134
 25-04-12 17:47:50.220,59469,38028
 25-04-12 17:47:50.224,59808,43199
 25-04-12 17:47:50.228,60586,8855
 25-04-12 17:47:50.232,61150,46015
 25-04-12 17:47:50.236,59788,4507
