 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 18:01:22.217,59755,49131
 25-04-12 18:01:22.221,59963,42395
 25-04-12 18:01:22.225,61014,9616
 25-04-12 18:01:22.229,60708,2574
 25-04-12 18:01:22.233,59477,29257
 25-04-12 18:01:22.236,60313,48494
 25-04-12 18:01:22.240,60175,41749
 25-04-12 18:01:22.244,60648,8926
 25-04-12 18:01:22.248,60142,2364
 25-04-12 18:01:22.253,59371,28857
 25-04-12 18:01:22.257,59736,48012
 25-04-12 18:01:22.261,59846,41461
 25-04-12 18:01:22.265,60841,8601
 25-04-12 18:01:22.269,60134,1993
 25-04-12 18:01:22.273,59309,28584
 25-04-12 18:01:22.277,59343,47981
 25-04-12 18:01:22.281,59412,41389
 25-04-12 18:01:22.285,60533,8601
 25-04-12 18:01:22.289,60010,1767
 25-04-12 18:01:22.293,59321,28127
 25-04-12 18:01:22.297,59816,47491
 25-04-12 18:01:22.301,59827,40879
 25-04-12 18:01:22.305,60898,8194
 25-04-12 18:01:22.309,60396,1301
 25-04-12 18:01:22.313,59371,27747
 25-04-12 18:01:22.317,59609,47069
 25-04-12 18:01:22.321,59748,40623
 25-04-12 18:01:22.325,60939,7591
 25-04-12 18:01:22.329,60265,705
 25-04-12 18:01:22.333,59558,27095
 25-04-12 18:01:22.337,60093,46401
 25-04-12 18:01:22.341,59922,39961
 25-04-12 18:01:22.345,60738,7201
 25-04-12 18:01:22.349,60269,244
 25-04-12 18:01:22.353,59428,26573
 25-04-12 18:01:22.357,59565,45918
 25-04-12 18:01:22.361,59874,39313
 25-04-12 18:01:22.365,61645,6338
 25-04-12 18:01:22.369,60607,64951
 25-04-12 18:01:22.373,59546,25892
 25-04-12 18:01:22.376,60387,45246
 25-04-12 18:01:22.381,60081,38883
 25-04-12 18:01:22.385,60137,6098
 25-04-12 18:01:22.389,60256,64375
 25-04-12 18:01:22.393,59656,25414
 25-04-12 18:01:22.397,60186,45138
 25-04-12 18:01:22.401,60116,38778
 25-04-12 18:01:22.405,60466,6001
 25-04-12 18:01:22.409,60536,64472
 25-04-12 18:01:22.413,59798,25594
 25-04-12 18:01:22.417,60240,45468
 25-04-12 18:01:22.421,60077,39345
 25-04-12 18:01:22.425,61150,6625
 25-04-12 18:01:22.429,61045,65279
 25-04-12 18:01:22.432,59745,26335
 25-04-12 18:01:22.436,60271,46001
 25-04-12 18:01:22.440,60377,40060
 25-04-12 18:01:22.444,60643,7528
 25-04-12 18:01:22.448,60540,603
 25-04-12 18:01:22.452,59726,27222
 25-04-12 18:01:22.456,60512,46861
 25-04-12 18:01:22.460,60705,40800
 25-04-12 18:01:22.464,61231,8102
 25-04-12 18:01:22.469,60677,1013
 25-04-12 18:01:22.473,59933,27534
 25-04-12 18:01:22.477,60155,47288
 25-04-12 18:01:22.480,60047,40999
 25-04-12 18:01:22.484,61153,8222
 25-04-12 18:01:22.488,60574,983
 25-04-12 18:01:22.492,59728,27529
 25-04-12 18:01:22.496,60496,47384
 25-04-12 18:01:22.500,60407,41273
 25-04-12 18:01:22.504,61115,8484
 25-04-12 18:01:22.508,60845,1095
 25-04-12 18:01:22.513,59853,27588
 25-04-12 18:01:22.516,60073,47539
 25-04-12 18:01:22.520,60218,41343
 25-04-12 18:01:22.525,61217,8334
 25-04-12 18:01:22.529,60933,1075
 25-04-12 18:01:22.533,60300,27772
 25-04-12 18:01:22.537,60416,47885
 25-04-12 18:01:22.541,60180,41708
 25-04-12 18:01:22.545,60511,8676
 25-04-12 18:01:22.549,60401,1306
 25-04-12 18:01:22.553,59819,27908
 25-04-12 18:01:22.557,60565,47867
 25-04-12 18:01:22.561,60557,41804
 25-04-12 18:01:22.565,61493,8984
 25-04-12 18:01:22.569,61016,1358
 25-04-12 18:01:22.573,59966,28047
 25-04-12 18:01:22.577,60256,48051
 25-04-12 18:01:22.581,60539,41947
 25-04-12 18:01:22.585,61591,8889
 25-04-12 18:01:22.589,61072,1270
 25-04-12 18:01:22.593,60128,27829
 25-04-12 18:01:22.597,60629,47828
 25-04-12 18:01:22.601,60678,41942
 25-04-12 18:01:22.605,61709,8961
 25-04-12 18:01:22.609,60753,1384
 25-04-12 18:01:22.613,59854,27781
 25-04-12 18:01:22.617,60216,47678
 25-04-12 18:01:22.621,60270,41794
 25-04-12 18:01:22.625,61148,8679
 25-04-12 18:01:22.629,61050,1049
 25-04-12 18:01:22.633,59848,27595
 25-04-12 18:01:22.637,60036,47659
 25-04-12 18:01:22.641,60191,41662
 25-04-12 18:01:22.645,61166,8436
 25-04-12 18:01:22.649,60875,686
 25-04-12 18:01:22.653,59890,27237
 25-04-12 18:01:22.657,60185,47222
 25-04-12 18:01:22.661,60302,41638
 25-04-12 18:01:22.665,61227,8778
 25-04-12 18:01:22.668,61058,995
 25-04-12 18:01:22.673,60212,27557
 25-04-12 18:01:22.677,60057,47619
 25-04-12 18:01:22.681,60291,41729
 25-04-12 18:01:22.685,61680,8774
 25-04-12 18:01:22.689,60937,991
 25-04-12 18:01:22.693,59876,27535
 25-04-12 18:01:22.697,60411,47575
 25-04-12 18:01:22.701,60167,41593
 25-04-12 18:01:22.705,60931,8784
 25-04-12 18:01:22.709,60919,1004
 25-04-12 18:01:22.713,59848,27416
 25-04-12 18:01:22.720,60073,47518
 25-04-12 18:01:22.721,60165,41808
 25-04-12 18:01:22.724,61530,8881
 25-04-12 18:01:22.728,60875,985
 25-04-12 18:01:22.733,59916,27506
 25-04-12 18:01:22.736,60451,47548
 25-04-12 18:01:22.740,60420,41713
 25-04-12 18:01:22.744,61500,8639
 25-04-12 18:01:22.748,61208,655
 25-04-12 18:01:22.752,60225,27382
 25-04-12 18:01:22.757,60654,47529
 25-04-12 18:01:22.760,60550,41749
 25-04-12 18:01:22.764,61240,8564
 25-04-12 18:01:22.768,61157,639
 25-04-12 18:01:22.773,60251,27197
 25-04-12 18:01:22.777,60543,47386
 25-04-12 18:01:22.781,60272,41581
 25-04-12 18:01:22.785,61053,8706
 25-04-12 18:01:22.789,61288,693
 25-04-12 18:01:22.793,60235,27203
 25-04-12 18:01:22.797,60495,47500
 25-04-12 18:01:22.801,60705,41876
 25-04-12 18:01:22.805,61540,9039
 25-04-12 18:01:22.809,61170,813
 25-04-12 18:01:22.813,60031,27275
 25-04-12 18:01:22.817,60230,47543
 25-04-12 18:01:22.821,60324,41989
 25-04-12 18:01:22.825,61177,8879
 25-04-12 18:01:22.829,60694,768
 25-04-12 18:01:22.833,59913,27591
 25-04-12 18:01:22.837,60381,47990
 25-04-12 18:01:22.841,60463,42259
 25-04-12 18:01:22.845,61382,9411
 25-04-12 18:01:22.849,60940,1522
 25-04-12 18:01:22.853,59993,28189
 25-04-12 18:01:22.857,60323,48669
 25-04-12 18:01:22.861,60441,42581
 25-04-12 18:01:22.865,60869,9243
 25-04-12 18:01:22.869,60786,1171
 25-04-12 18:01:22.873,60022,27954
 25-04-12 18:01:22.877,60373,48438
 25-04-12 18:01:22.881,60480,42923
 25-04-12 18:01:22.885,61377,9690
 25-04-12 18:01:22.889,61120,1241
 25-04-12 18:01:22.893,60171,27596
 25-04-12 18:01:22.897,60207,47676
 25-04-12 18:01:22.901,59938,41961
 25-04-12 18:01:22.905,61365,9059
 25-04-12 18:01:22.909,61488,886
 25-04-12 18:01:22.913,60212,27362
 25-04-12 18:01:22.917,60613,47840
 25-04-12 18:01:22.921,60541,42054
 25-04-12 18:01:22.925,61601,8823
 25-04-12 18:01:22.928,61080,559
 25-04-12 18:01:22.932,60048,27064
 25-04-12 18:01:22.936,60161,47514
 25-04-12 18:01:22.940,60217,41925
 25-04-12 18:01:22.944,61446,8859
 25-04-12 18:01:22.948,61483,738
 25-04-12 18:01:22.952,60435,26956
 25-04-12 18:01:22.956,60627,47194
 25-04-12 18:01:22.960,60549,41549
 25-04-12 18:01:22.964,61574,8364
 25-04-12 18:01:22.969,61280,65266
 25-04-12 18:01:22.973,60280,25224
 25-04-12 18:01:22.976,60736,45273
 25-04-12 18:01:22.980,60586,40346
 25-04-12 18:01:22.984,61591,8585
 25-04-12 18:01:22.988,61599,2119
 25-04-12 18:01:22.992,60471,30524
 25-04-12 18:01:22.996,60847,53121
 25-04-12 18:01:23.000,60886,49816
 25-04-12 18:01:23.004,61648,20719
 25-04-12 18:01:23.008,61174,13355
 25-04-12 18:01:23.012,60395,38597
 25-04-12 18:01:23.016,60890,57136
 25-04-12 18:01:23.020,61037,49631
 25-04-12 18:01:23.024,61736,14352
 25-04-12 18:01:23.028,61546,4451
 25-04-12 18:01:23.032,60545,29994
 25-04-12 18:01:23.037,61148,49616
 25-04-12 18:01:23.041,60966,44246
 25-04-12 18:01:23.045,62202,11219
 25-04-12 18:01:23.049,61860,2868
 25-04-12 18:01:23.053,60664,29248
 25-04-12 18:01:23.057,61078,49726
 25-04-12 18:01:23.061,61346,44270
 25-04-12 18:01:23.065,62253,11579
 25-04-12 18:01:23.069,61901,2974
 25-04-12 18:01:23.072,60762,29235
 25-04-12 18:01:23.076,60911,49536
 25-04-12 18:01:23.080,60829,44137
 25-04-12 18:01:23.085,61873,11541
 25-04-12 18:01:23.089,61785,2914
 25-04-12 18:01:23.093,60905,29062
 25-04-12 18:01:23.097,61356,49688
 25-04-12 18:01:23.101,61345,44501
 25-04-12 18:01:23.105,62368,11731
 25-04-12 18:01:23.109,62145,2825
 25-04-12 18:01:23.113,60883,28814
 25-04-12 18:01:23.117,61734,49062
 25-04-12 18:01:23.121,61928,43877
 25-04-12 18:01:23.125,63283,11126
 25-04-12 18:01:23.128,62340,2381
 25-04-12 18:01:23.132,61171,28468
 25-04-12 18:01:23.136,61461,48575
 25-04-12 18:01:23.140,61766,43353
 25-04-12 18:01:23.144,62800,10848
 25-04-12 18:01:23.148,62225,2113
 25-04-12 18:01:23.152,61321,28178
 25-04-12 18:01:23.156,61649,48608
 25-04-12 18:01:23.160,61281,43198
 25-04-12 18:01:23.164,63450,10497
 25-04-12 18:01:23.169,62836,1797
 25-04-12 18:01:23.173,61461,28102
 25-04-12 18:01:23.177,61991,48601
 25-04-12 18:01:23.181,61833,43501
 25-04-12 18:01:23.185,62795,10813
 25-04-12 18:01:23.189,62381,2008
 25-04-12 18:01:23.193,61173,27874
 25-04-12 18:01:23.197,61675,48038
 25-04-12 18:01:23.201,61942,42786
 25-04-12 18:01:23.205,63037,10027
 25-04-12 18:01:23.209,63008,872
 25-04-12 18:01:23.213,61530,27088
 25-04-12 18:01:23.217,61901,47712
 25-04-12 18:01:23.221,61861,42209
 25-04-12 18:01:23.225,62420,9018
 25-04-12 18:01:23.229,61960,84
 25-04-12 18:01:23.233,61623,26130
 25-04-12 18:01:23.237,61675,46568
 25-04-12 18:01:23.241,61556,41306
 25-04-12 18:01:23.244,63240,8573
 25-04-12 18:01:23.248,63366,65396
 25-04-12 18:01:23.252,62000,25978
 25-04-12 18:01:23.259,62580,46421
 25-04-12 18:01:23.260,62669,41306
 25-04-12 18:01:23.265,63227,8674
 25-04-12 18:01:23.269,62221,65054
 25-04-12 18:01:23.273,61870,25496
 25-04-12 18:01:23.277,62496,46334
 25-04-12 18:01:23.281,62244,41784
 25-04-12 18:01:23.285,63612,9318
 25-04-12 18:01:23.289,63374,126
 25-04-12 18:01:23.293,61736,26234
 25-04-12 18:01:23.297,62266,46791
 25-04-12 18:01:23.301,62487,41744
 25-04-12 18:01:23.305,63831,9285
 25-04-12 18:01:23.309,63408,191
 25-04-12 18:01:23.313,61869,26118
 25-04-12 18:01:23.317,62523,46435
 25-04-12 18:01:23.321,62696,41341
 25-04-12 18:01:23.325,63816,9051
 25-04-12 18:01:23.329,63292,106
 25-04-12 18:01:23.332,61847,25984
 25-04-12 18:01:23.336,62234,46524
 25-04-12 18:01:23.340,62346,41651
 25-04-12 18:01:23.344,63481,8953
 25-04-12 18:01:23.349,62641,65275
 25-04-12 18:01:23.352,61855,25751
 25-04-12 18:01:23.356,62538,46369
 25-04-12 18:01:23.361,62770,41247
 25-04-12 18:01:23.364,63686,8676
 25-04-12 18:01:23.368,63001,65155
 25-04-12 18:01:23.373,61913,25639
 25-04-12 18:01:23.377,62535,46125
 25-04-12 18:01:23.381,62516,40928
 25-04-12 18:01:23.385,63761,8364
 25-04-12 18:01:23.389,63702,64819
 25-04-12 18:01:23.393,62033,24937
 25-04-12 18:01:23.397,62689,45348
 25-04-12 18:01:23.400,62625,40304
 25-04-12 18:01:23.405,63492,8061
 25-04-12 18:01:23.409,63725,64381
 25-04-12 18:01:23.413,61910,24732
 25-04-12 18:01:23.417,62463,45254
 25-04-12 18:01:23.421,62878,40201
 25-04-12 18:01:23.424,64095,7613
 25-04-12 18:01:23.429,63385,64092
 25-04-12 18:01:23.433,61863,24463
 25-04-12 18:01:23.437,62491,44871
 25-04-12 18:01:23.441,62495,39971
 25-04-12 18:01:23.445,64006,7586
 25-04-12 18:01:23.449,63478,63823
 25-04-12 18:01:23.453,62353,24011
 25-04-12 18:01:23.457,62657,44644
 25-04-12 18:01:23.461,62404,39729
 25-04-12 18:01:23.465,63301,7637
 25-04-12 18:01:23.469,62668,63845
 25-04-12 18:01:23.473,61963,24062
 25-04-12 18:01:23.476,62575,44656
 25-04-12 18:01:23.481,61903,39774
 25-04-12 18:01:23.484,62875,7081
 25-04-12 18:01:23.488,64080,63374
 25-04-12 18:01:23.492,62313,23768
 25-04-12 18:01:23.496,62847,44604
 25-04-12 18:01:23.500,62643,39883
 25-04-12 18:01:23.507,63538,7714
 25-04-12 18:01:23.508,62960,64038
 25-04-12 18:01:23.512,61883,24309
 25-04-12 18:01:23.516,62426,45081
 25-04-12 18:01:23.520,62488,40592
 25-04-12 18:01:23.524,63900,8197
 25-04-12 18:01:23.528,63295,64389
 25-04-12 18:01:23.532,61915,24733
 25-04-12 18:01:23.537,62446,45543
 25-04-12 18:01:23.541,62555,40771
 25-04-12 18:01:23.545,63528,8389
 25-04-12 18:01:23.549,63665,64497
 25-04-12 18:01:23.553,62071,25090
 25-04-12 18:01:23.557,62451,45959
 25-04-12 18:01:23.561,62363,41174
 25-04-12 18:01:23.565,63191,9171
 25-04-12 18:01:23.569,63051,65527
 25-04-12 18:01:23.573,62127,25708
 25-04-12 18:01:23.577,62651,46459
 25-04-12 18:01:23.581,62492,42099
 25-04-12 18:01:23.587,63571,10486
 25-04-12 18:01:23.589,63720,1211
 25-04-12 18:01:23.593,62110,26733
 25-04-12 18:01:23.597,62316,47450
 25-04-12 18:01:23.601,62568,42823
 25-04-12 18:01:23.605,63556,10887
 25-04-12 18:01:23.609,63100,1234
 25-04-12 18:01:23.613,61990,26756
 25-04-12 18:01:23.617,62476,47674
 25-04-12 18:01:23.621,62683,43084
 25-04-12 18:01:23.625,63947,10855
 25-04-12 18:01:23.629,63818,1415
 25-04-12 18:01:23.633,62309,26843
 25-04-12 18:01:23.637,62689,47461
 25-04-12 18:01:23.640,62593,43096
 25-04-12 18:01:23.645,64127,11023
 25-04-12 18:01:23.649,63976,1082
 25-04-12 18:01:23.653,62283,26373
 25-04-12 18:01:23.657,62771,47264
 25-04-12 18:01:23.661,62575,42834
 25-04-12 18:01:23.665,63516,10788
 25-04-12 18:01:23.668,63541,1188
 25-04-12 18:01:23.673,62020,26661
 25-04-12 18:01:23.677,62318,47150
 25-04-12 18:01:23.681,62921,42628
 25-04-12 18:01:23.685,64358,10373
 25-04-12 18:01:23.689,63553,703
 25-04-12 18:01:23.693,62515,26228
 25-04-12 18:01:23.697,63081,47141
 25-04-12 18:01:23.701,63226,42846
 25-04-12 18:01:23.705,63622,10704
 25-04-12 18:01:23.709,63203,1076
 25-04-12 18:01:23.713,62455,26761
 25-04-12 18:01:23.717,63154,47479
 25-04-12 18:01:23.721,63268,42999
 25-04-12 18:01:23.725,64318,11130
 25-04-12 18:01:23.729,63470,1605
 25-04-12 18:01:23.733,62413,26824
 25-04-12 18:01:23.737,62993,47416
 25-04-12 18:01:23.741,63211,42891
 25-04-12 18:01:23.745,64244,10808
 25-04-12 18:01:23.749,63569,808
 25-04-12 18:01:23.753,62441,25830
 25-04-12 18:01:23.757,63271,46684
 25-04-12 18:01:23.761,63258,42576
 25-04-12 18:01:23.765,63840,10529
 25-04-12 18:01:23.769,63575,221
 25-04-12 18:01:23.772,62131,25723
 25-04-12 18:01:23.777,62678,46647
 25-04-12 18:01:23.781,62985,42535
 25-04-12 18:01:23.785,63959,10497
 25-04-12 18:01:23.789,63956,226
 25-04-12 18:01:23.793,62608,25562
 25-04-12 18:01:23.797,63028,46709
 25-04-12 18:01:23.801,63085,42511
 25-04-12 18:01:23.805,64091,10244
 25-04-12 18:01:23.809,64160,65294
 25-04-12 18:01:23.813,62293,25131
 25-04-12 18:01:23.817,62828,46118
 25-04-12 18:01:23.821,63034,41730
 25-04-12 18:01:23.825,64436,9334
 25-04-12 18:01:23.828,64192,64173
 25-04-12 18:01:23.832,62877,22723
 25-04-12 18:01:23.837,63514,43458
 25-04-12 18:01:23.840,62974,40431
 25-04-12 18:01:23.844,64277,10133
 25-04-12 18:01:23.849,63825,1910
 25-04-12 18:01:23.852,62413,28901
 25-04-12 18:01:23.856,63113,51813
 25-04-12 18:01:23.860,63395,51480
 25-04-12 18:01:23.864,64641,23274
 25-04-12 18:01:23.871,63928,13305
 25-04-12 18:01:23.873,62329,37056
 25-04-12 18:01:23.876,62837,56228
 25-04-12 18:01:23.880,62639,49680
 25-04-12 18:01:23.884,63813,15596
 25-04-12 18:01:23.888,64072,3883
 25-04-12 18:01:23.892,62611,28342
 25-04-12 18:01:23.896,63034,48874
 25-04-12 18:01:23.900,63094,45051
 25-04-12 18:01:23.904,64103,13082
 25-04-12 18:01:23.908,63670,2826
 25-04-12 18:01:23.912,62761,27962
 25-04-12 18:01:23.916,63463,49089
 25-04-12 18:01:23.920,63545,44884
 25-04-12 18:01:23.924,65242,12716
 25-04-12 18:01:23.928,64310,2633
 25-04-12 18:01:23.932,62725,27874
 25-04-12 18:01:23.937,63033,48885
 25-04-12 18:01:23.941,63276,45054
 25-04-12 18:01:23.945,64935,13326
 25-04-12 18:01:23.949,64390,2980
 25-04-12 18:01:23.953,62754,27763
 25-04-12 18:01:23.957,63015,48702
 25-04-12 18:01:23.961,62801,44853
 25-04-12 18:01:23.965,63479,13018
 25-04-12 18:01:23.969,64098,2692
 25-04-12 18:01:23.972,62850,27616
 25-04-12 18:01:23.976,63213,48782
 25-04-12 18:01:23.980,63590,44991
 25-04-12 18:01:23.985,65345,13321
 25-04-12 18:01:23.989,63956,2901
 25-04-12 18:01:23.995,62575,27924
 25-04-12 18:01:23.997,62849,48951
 25-04-12 18:01:24.003,63025,45261
 25-04-12 18:01:24.005,64238,13516
 25-04-12 18:01:24.009,64295,2754
 25-04-12 18:01:24.013,62950,27614
 25-04-12 18:01:24.017,63256,48877
 25-04-12 18:01:24.020,63607,45309
 25-04-12 18:01:24.024,65032,13482
 25-04-12 18:01:24.028,64020,2698
 25-04-12 18:01:24.033,62724,27291
 25-04-12 18:01:24.037,63698,48239
 25-04-12 18:01:24.041,63690,44849
 25-04-12 18:01:24.045,64926,13033
 25-04-12 18:01:24.049,64951,2054
 25-04-12 18:01:24.053,63205,26771
 25-04-12 18:01:24.057,62941,47851
 25-04-12 18:01:24.061,63011,44339
 25-04-12 18:01:24.065,64471,12429
 25-04-12 18:01:24.069,64421,1651
 25-04-12 18:01:24.073,62986,26440
 25-04-12 18:01:24.077,63153,47774
 25-04-12 18:01:24.081,63356,44314
 25-04-12 18:01:24.085,64936,12584
 25-04-12 18:01:24.089,64818,1826
 25-04-12 18:01:24.093,63149,26792
 25-04-12 18:01:24.097,63710,48191
 25-04-12 18:01:24.101,63663,45078
 25-04-12 18:01:24.105,64560,13696
 25-04-12 18:01:24.109,63875,2858
 25-04-12 18:01:24.113,62860,27703
 25-04-12 18:01:24.117,63758,49033
 25-04-12 18:01:24.121,63855,45642
 25-04-12 18:01:24.125,64541,14053
 25-04-12 18:01:24.129,64364,3429
 25-04-12 18:01:24.133,63101,28356
 25-04-12 18:01:24.137,63536,50006
 25-04-12 18:01:24.141,63641,47086
 25-04-12 18:01:24.145,64800,15640
 25-04-12 18:01:24.149,65085,4384
 25-04-12 18:01:24.153,63268,29366
 25-04-12 18:01:24.157,63574,50689
 25-04-12 18:01:24.161,64023,47248
 25-04-12 18:01:24.165,65280,15699
 25-04-12 18:01:24.169,64656,4928
 25-04-12 18:01:24.173,63314,29799
 25-04-12 18:01:24.177,63752,51256
 25-04-12 18:01:24.181,63800,48136
 25-04-12 18:01:24.185,64388,16327
 25-04-12 18:01:24.189,64095,5125
 25-04-12 18:01:24.193,62888,29951
 25-04-12 18:01:24.197,63353,51569
 25-04-12 18:01:24.200,63555,48329
 25-04-12 18:01:24.205,64880,16576
 25-04-12 18:01:24.209,64847,5715
 25-04-12 18:01:24.213,63439,30539
 25-04-12 18:01:24.217,64138,51485
 25-04-12 18:01:24.221,63967,47866
 25-04-12 18:01:24.225,64606,16159
 25-04-12 18:01:24.228,64455,5162
 25-04-12 18:01:24.233,63413,29913
 25-04-12 18:01:24.237,63945,51212
 25-04-12 18:01:24.240,63928,47881
 25-04-12 18:01:24.244,64746,16047
 25-04-12 18:01:24.249,64271,4764
 25-04-12 18:01:24.252,63253,29535
 25-04-12 18:01:24.256,63848,50879
 25-04-12 18:01:24.260,63720,47549
 25-04-12 18:01:24.264,64962,15766
 25-04-12 18:01:24.268,64731,4464
 25-04-12 18:01:24.273,63503,28996
 25-04-12 18:01:24.277,63945,50441
 25-04-12 18:01:24.281,63853,47385
 25-04-12 18:01:24.285,64831,15586
 25-04-12 18:01:24.289,63905,4329
 25-04-12 18:01:24.293,63212,29016
 25-04-12 18:01:24.297,63852,50288
 25-04-12 18:01:24.301,63723,47228
 25-04-12 18:01:24.304,64674,15342
 25-04-12 18:01:24.308,64770,4003
 25-04-12 18:01:24.312,63385,28790
 25-04-12 18:01:24.316,63598,50239
 25-04-12 18:01:24.320,63621,47031
 25-04-12 18:01:24.324,65308,14891
 25-04-12 18:01:24.329,289,3343
 25-04-12 18:01:24.333,63584,28318
 25-04-12 18:01:24.337,63932,49939
 25-04-12 18:01:24.341,63930,46691
 25-04-12 18:01:24.345,64875,14738
 25-04-12 18:01:24.349,64387,3331
 25-04-12 18:01:24.353,63290,28326
 25-04-12 18:01:24.357,63904,50104
 25-04-12 18:01:24.361,63750,47019
 25-04-12 18:01:24.365,64533,14991
 25-04-12 18:01:24.369,64313,3329
 25-04-12 18:01:24.372,63251,28156
 25-04-12 18:01:24.377,63763,49798
 25-04-12 18:01:24.381,63866,46516
 25-04-12 18:01:24.385,65158,14861
 25-04-12 18:01:24.389,65275,3638
 25-04-12 18:01:24.393,63538,28071
 25-04-12 18:01:24.397,63726,49758
 25-04-12 18:01:24.401,63665,46553
 25-04-12 18:01:24.405,64995,14649
 25-04-12 18:01:24.409,64757,3007
 25-04-12 18:01:24.413,63270,27853
 25-04-12 18:01:24.417,63928,49353
 25-04-12 18:01:24.421,63925,46393
 25-04-12 18:01:24.425,64679,14772
 25-04-12 18:01:24.429,65015,3060
 25-04-12 18:01:24.433,63566,27809
 25-04-12 18:01:24.436,63638,49440
 25-04-12 18:01:24.440,63530,46307
 25-04-12 18:01:24.444,64750,14488
 25-04-12 18:01:24.448,64653,2895
 25-04-12 18:01:24.452,63400,27449
 25-04-12 18:01:24.456,64102,49279
 25-04-12 18:01:24.460,64314,46392
 25-04-12 18:01:24.464,65001,14407
 25-04-12 18:01:24.471,64732,2642
 25-04-12 18:01:24.473,63563,27444
 25-04-12 18:01:24.477,64066,49135
 25-04-12 18:01:24.481,63918,46033
 25-04-12 18:01:24.485,64772,14279
 25-04-12 18:01:24.490,64272,2514
 25-04-12 18:01:24.493,63540,27154
 25-04-12 18:01:24.497,64318,48750
 25-04-12 18:01:24.501,64220,45787
 25-04-12 18:01:24.505,65198,14145
 25-04-12 18:01:24.509,178,2166
 25-04-12 18:01:24.513,63826,26920
 25-04-12 18:01:24.517,64301,48906
 25-04-12 18:01:24.521,64552,46103
 25-04-12 18:01:24.525,65074,14424
 25-04-12 18:01:24.528,64655,2449
 25-04-12 18:01:24.533,63571,27059
 25-04-12 18:01:24.536,64058,49046
 25-04-12 18:01:24.540,63696,46418
 25-04-12 18:01:24.544,63976,14614
 25-04-12 18:01:24.549,64301,2522
 25-04-12 18:01:24.553,63726,27339
 25-04-12 18:01:24.557,64138,49584
 25-04-12 18:01:24.561,64006,46833
 25-04-12 18:01:24.565,44,14690
 25-04-12 18:01:24.569,205,2337
 25-04-12 18:01:24.572,63817,27198
 25-04-12 18:01:24.576,63833,48949
 25-04-12 18:01:24.580,63791,46036
 25-04-12 18:01:24.584,64783,14294
 25-04-12 18:01:24.588,64956,2386
 25-04-12 18:01:24.592,63643,26806
 25-04-12 18:01:24.596,63781,48637
 25-04-12 18:01:24.601,63638,45716
 25-04-12 18:01:24.605,64815,13900
 25-04-12 18:01:24.608,65178,1643
 25-04-12 18:01:24.613,63585,26407
 25-04-12 18:01:24.616,63858,48215
 25-04-12 18:01:24.620,63620,45243
 25-04-12 18:01:24.624,64535,13479
 25-04-12 18:01:24.628,64510,1413
 25-04-12 18:01:24.633,63331,26201
 25-04-12 18:01:24.638,63526,48505
 25-04-12 18:01:24.642,63749,45572
 25-04-12 18:01:24.645,64808,13809
 25-04-12 18:01:24.650,64280,1233
 25-04-12 18:01:24.654,63166,25966
 25-04-12 18:01:24.658,63936,47929
 25-04-12 18:01:24.661,64031,45044
 25-04-12 18:01:24.666,64387,12997
 25-04-12 18:01:24.669,64521,849
 25-04-12 18:01:24.673,63430,25153
 25-04-12 18:01:24.677,63954,46525
 25-04-12 18:01:24.681,63676,42774
 25-04-12 18:01:24.686,64274,10677
 25-04-12 18:01:24.690,64751,64689
 25-04-12 18:01:24.694,63423,25374
 25-04-12 18:01:24.698,63975,49576
 25-04-12 18:01:24.701,63927,48957
 25-04-12 18:01:24.706,64769,19254
 25-04-12 18:01:24.710,64582,10471
 25-04-12 18:01:24.714,63252,38869
 25-04-12 18:01:24.718,64136,61156
 25-04-12 18:01:24.722,64078,56668
 25-04-12 18:01:24.726,64918,22938
 25-04-12 18:01:24.728,64721,7663
 25-04-12 18:01:24.732,63420,30031
 25-04-12 18:01:24.736,64061,50447
 25-04-12 18:01:24.741,64139,46954
 25-04-12 18:01:24.744,65248,14964
 25-04-12 18:01:24.748,64558,2636
